"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000067606.19","ENSG00000067606","PRKCZ","protein_coding",0.330388661818925,0.0231181647177772,1.79721380658822,1.06661221338736e-42,1.46682514476929,490.671668206813,1.46682509539532,0.182287862201901,8.04675131781773,8.50206948736588e-16,1.9132296740824e-14,"Positive_interaction"
"ENSG00000135250.19","ENSG00000135250","SRPK2","protein_coding",0.356444317088134,0.00131279231723293,1.4601036186929,8.38108746929093e-54,1.10365930160477,891.077889647121,1.10365927854251,0.137175790538138,8.04558351158664,8.5835444443816e-16,1.92856939671284e-14,"Positive_interaction"
"ENSG00000107341.7","ENSG00000107341","UBE2R2","protein_coding",0.379255766743713,0.00226366892332548,1.65433952734414,9.92892753515626e-48,1.27508376060043,1956.69009428413,1.27508372826123,0.158762129684963,8.0314098254503,9.63588850973011e-16,2.15166866383681e-14,"Positive_interaction"
"ENSG00000146757.15","ENSG00000146757","ZNF92","protein_coding",0.0612098720332438,0.696613907260659,1.32801441068295,1.26324726304012e-35,1.26680453864971,368.473041701745,1.26680450369786,0.157882107600769,8.02373697025371,1.02575820228648e-15,2.27646062289979e-14,"Positive_interaction"
"ENSG00000129355.8","ENSG00000129355","CDKN2D","protein_coding",0.367143489552684,0.0332318816711292,2.22078894852124,8.64858467999785e-36,1.85364545896856,127.29238580735,1.85364535928879,0.231442533105989,8.00909553837244,1.15555116348454e-15,2.53731022139667e-14,"Positive_interaction"
"ENSG00000110492.19","ENSG00000110492","MDK","protein_coding",-0.48790447959785,0.00299010684076192,1.11347818609186,6.2089203495171e-16,1.60138266568971,786.103649746682,1.60138259709131,0.200386433025716,7.99147214165844,1.33336850572491e-15,2.90574080976924e-14,"Positive_interaction"
"ENSG00000165905.20","ENSG00000165905","LARGE2","protein_coding",-0.350643581662875,0.00877123885472808,0.913351835862865,6.91170183187405e-18,1.26399541752574,497.415098697205,1.26399538275845,0.158389490651633,7.98029829856911,1.45980065853562e-15,3.16698071010452e-14,"Positive_interaction"
"ENSG00000001617.14","ENSG00000001617","SEMA3F","protein_coding",0.0236720075559249,0.877283765851394,1.34780191876119,5.79602264104491e-26,1.32412991120527,435.751368704203,1.32412987333113,0.166269502146667,7.96375676979602,1.66893162856621e-15,3.58845061738597e-14,"Positive_interaction"
"ENSG00000114737.18","ENSG00000114737","CISH","protein_coding",-0.596816391176219,0.00123568771218919,1.37845793804372,1.90210818411264e-13,1.97527432921994,108.374930475975,1.97527420664998,0.248240838616621,7.95708803457823,1.76135394013778e-15,3.77596764799951e-14,"Positive_interaction"
"ENSG00000069966.19","ENSG00000069966","GNB5","protein_coding",-0.32260139615869,0.0405885318594712,1.14744724952772,6.45945580440286e-20,1.47004864568641,136.965773112289,1.47004859337509,0.185009550679492,7.94579840865501,1.92943982477956e-15,4.11197675598608e-14,"Positive_interaction"
"ENSG00000184205.16","ENSG00000184205","TSPYL2","protein_coding",0.472543640014055,0.00452972504428639,2.16336143435369,5.41123206136414e-45,1.69081779433963,126.997940960974,1.69081771341834,0.212850222307521,7.94369719274003,1.96242320634796e-15,4.17612879682742e-14,"Positive_interaction"
"ENSG00000100060.20","ENSG00000100060","MFNG","protein_coding",-1.00732450757445,0.000317227822141635,2.04910169813264,3.58202990353652e-12,3.05642620570709,29.2139409529804,3.0564257532656,0.384830578736603,7.94226322476719,1.98525076391942e-15,4.21851232708509e-14,"Positive_interaction"
"ENSG00000006652.16","ENSG00000006652","IFRD1","protein_coding",-0.272980298679001,0.0903004924448647,1.20684339587389,1.62287982672106e-21,1.47982369455289,437.452708760926,1.47982363923471,0.186357529240654,7.94077730727871,2.00918119948404e-15,4.26311185108679e-14,"Positive_interaction"
"ENSG00000168488.21","ENSG00000168488","ATXN2L","protein_coding",0.434448522065024,0.000102466106789884,1.59423247560105,1.86399561701831e-51,1.15978395353603,2425.44985831039,1.15978392873935,0.146196718754764,7.93303665511685,2.13851278531354e-15,4.51768619311426e-14,"Positive_interaction"
"ENSG00000138175.11","ENSG00000138175","ARL3","protein_coding",-0.402416545077072,0.00151648778187034,0.966296323853003,2.17082879728107e-13,1.36871286893007,143.740080172247,1.36871282751558,0.172556156782623,7.93198488559184,2.15670690309927e-15,4.54949002033691e-14,"Positive_interaction"
"ENSG00000183077.18","ENSG00000183077","AFMID","protein_coding",-0.0103751522089474,0.947324814236444,1.12700154346899,6.15043287547951e-28,1.13737669567794,271.182083347536,1.13737667197538,0.143577966709521,7.92166582409163,2.3434944925236e-15,4.92089923951855e-14,"Positive_interaction"
"ENSG00000206077.15","ENSG00000206077","ZDHHC11B","protein_coding",-1.05855263251319,5.63019673789591e-06,1.45078278382391,1.16234250927794e-09,2.5093354163371,39.9449169280278,2.50933516312356,0.316950551898588,7.91711876850257,2.43077533017702e-15,5.08323175828648e-14,"Positive_interaction"
"ENSG00000112655.18","ENSG00000112655","PTK7","protein_coding",-0.602607519646855,6.13232422330227e-11,0.397811494953964,2.98345120848407e-05,1.00041901460082,2660.27406091531,1.00041899744953,0.126483323301541,7.90949329394588,2.58438622047857e-15,5.38891008736338e-14,"Positive_interaction"
"ENSG00000169155.12","ENSG00000169155","ZBTB43","protein_coding",0.288372251063164,0.0670719475324075,1.82585956768768,4.74679698890578e-38,1.53748731662452,362.3663363855,1.53748725754238,0.195198948103473,7.87651405133277,3.36641080588199e-15,6.93969066839855e-14,"Positive_interaction"
"ENSG00000167508.14","ENSG00000167508","MVD","protein_coding",1.50629860069542,1.61903633802532e-21,3.20199472320061,1.76229691620586e-94,1.69569612250519,459.35031242648,1.69569603835993,0.215561406563953,7.86641758090794,3.64940964751413e-15,7.4911111348123e-14,"Positive_interaction"
"ENSG00000117625.16","ENSG00000117625","RCOR3","protein_coding",-0.00680127166065468,0.974272825182796,1.33259255691522,5.73532184601376e-28,1.33939382857587,357.069371730201,1.33939378899827,0.170559396048168,7.85294636374068,4.06375488437231e-15,8.30633791034183e-14,"Positive_interaction"
"ENSG00000130956.16","ENSG00000130956","HABP4","protein_coding",0.934115310568647,1.76765510894878e-08,2.65509103027956,1.41210474679098e-63,1.72097571971091,524.02977318904,1.7209756339434,0.219722713746849,7.83248852426883,4.78306866277274e-15,9.6945777707556e-14,"Positive_interaction"
"ENSG00000204520.16","ENSG00000204520","MICA","protein_coding",1.15468199801185,5.98461754814727e-08,3.33903080203513,2.43851649668141e-63,2.18434880402328,199.047432776197,2.18434861615337,0.279319535544638,7.82025006555365,5.27185048123838e-15,1.05963463486972e-13,"Positive_interaction"
"ENSG00000099622.16","ENSG00000099622","CIRBP","protein_coding",-1.10716323702322,1.02953445906969e-28,-0.0588789225886574,0.580580257689798,1.04828431443456,649.001114564199,1.04828429545739,0.134100431865661,7.81715823635484,5.40291694909003e-15,1.08447468734367e-13,"Positive_interaction"
"ENSG00000125534.13","ENSG00000125534","PPDPF","protein_coding",-0.349164076366306,0.00649991388679933,0.91165741915802,4.76861763258404e-15,1.26082149552433,2833.11856163251,1.26082146233876,0.161801416075967,7.79240066568265,6.57478558359643e-15,1.30702047568559e-13,"Positive_interaction"
"ENSG00000102886.16","ENSG00000102886","GDPD3","protein_coding",-0.22523422450069,0.134586721568652,1.93211922391138,1.57923584722313e-14,2.15735344841207,283.910494711589,2.15735324098817,0.27713282157478,7.78454615634924,6.99638987009871e-15,1.38702711350849e-13,"Positive_interaction"
"ENSG00000184254.20","ENSG00000184254","ALDH1A3","protein_coding",-0.826281023704794,0.00841194219085776,2.49799243917026,3.55967629231828e-14,3.32427346287505,30.9162688765006,3.32427285659479,0.427111929375483,7.78314214134805,7.07450713234898e-15,1.39868700357437e-13,"Positive_interaction"
"ENSG00000011426.13","ENSG00000011426","ANLN","protein_coding",0.246413935626794,0.0301499196488644,1.34639333816985,4.0850376825031e-40,1.09997940254306,1722.36714127909,1.09997938040662,0.141437233209776,7.77715567141471,7.4173311828825e-15,1.45850696746721e-13,"Positive_interaction"
"ENSG00000104881.18","ENSG00000104881","PPP1R13L","protein_coding",0.534654513482985,4.4112685214288e-06,1.68237756743262,2.21576742514221e-60,1.14772305394964,791.783923886764,1.14772302625154,0.147895574223639,7.76036086459229,8.46880669837992e-15,1.65627458398005e-13,"Positive_interaction"
"ENSG00000134590.14","ENSG00000134590","RTL8C","protein_coding",0.272302427062528,0.0443458170293857,1.56439973992903,5.3145426484486e-39,1.2920973128665,208.518954788472,1.29209727557517,0.167138920607352,7.73067859287307,1.06974797867329e-14,2.0697980917134e-13,"Positive_interaction"
"ENSG00000161011.22","ENSG00000161011","SQSTM1","protein_coding",0.872348151181363,7.7374425709145e-11,2.25345253844652,2.78232732979515e-69,1.38110438726516,10149.188587378,1.38110434291238,0.178732675230859,7.72720679712589,1.09931985611131e-14,2.12417911396868e-13,"Positive_interaction"
"ENSG00000142227.14","ENSG00000142227","EMP3","protein_coding",0.151406458865863,0.601980616412277,2.37491496500244,2.6766940151154e-37,2.22350850613658,58.6588873409073,2.22350828985782,0.28794488872882,7.7219925648754,1.14525075889656e-14,2.20704441461821e-13,"Positive_interaction"
"ENSG00000178177.19","ENSG00000178177","LCORL","protein_coding",0.484697809151155,9.44534782115811e-05,1.72009210096913,2.19391871376145e-51,1.23539429181797,254.763756532743,1.23539425837795,0.160080218383624,7.71734490902171,1.18777919577606e-14,2.28596229816556e-13,"Positive_interaction"
"ENSG00000163516.16","ENSG00000163516","ANKZF1","protein_coding",0.101198511837687,0.426991215556986,1.17465068637583,6.41265268460796e-34,1.07345217453814,430.41206788425,1.07345215242218,0.139477951132739,7.69621394424265,1.40157065201651e-14,2.67609511054324e-13,"Positive_interaction"
"ENSG00000178764.10","ENSG00000178764","ZHX2","protein_coding",0.229820458780635,0.0383985133703463,1.28926016928196,1.45355539777232e-38,1.05943971050133,279.375655249665,1.05943968990718,0.137923353511975,7.68136550432122,1.57401677805432e-14,2.98960041252467e-13,"Positive_interaction"
"ENSG00000272734.2","ENSG00000272734","ADIRF-AS1","lncRNA",-0.469188199035254,0.041299593089647,1.83194727628744,6.51587371053521e-16,2.30113547532269,67.9294151104873,2.30113526876518,0.299635582547003,7.6797797150951,1.59362385239686e-14,3.02287917132661e-13,"Positive_interaction"
"ENSG00000105612.12","ENSG00000105612","DNASE2","protein_coding",0.247440175802233,0.0220373346233296,1.25178604819112,2.15796004028706e-43,1.00434587238889,580.61039212519,1.00434585386931,0.13079048595894,7.67904367435872,1.60280589289039e-14,3.03632196075392e-13,"Positive_interaction"
"ENSG00000213085.11","ENSG00000213085","CFAP45","protein_coding",0.236229484181621,0.700683585956714,5.75336245677333,1.38906023875143e-24,5.51713297259171,24.8312269345582,5.51712977175251,0.719713924583307,7.6657260382266,1.7782239501642e-14,3.35547154762755e-13,"Positive_interaction"
"ENSG00000159147.20","ENSG00000159147","DONSON","protein_coding",-0.404516473077941,0.0601944746663982,1.56691485161999,3.41359053126509e-18,1.97143132469793,180.8698349797,1.97143119120686,0.257363816846162,7.66009462932885,1.85796133017793e-14,3.49229255472614e-13,"Positive_interaction"
"ENSG00000124813.25","ENSG00000124813","RUNX2","protein_coding",0.0776995873882887,0.518941293082217,1.08478232865878,7.20014915045761e-31,1.00708274127049,363.970861946902,1.00708272331414,0.132185360328656,7.61871602732862,2.56211416147004e-14,4.71793626785564e-13,"Positive_interaction"
"ENSG00000105245.11","ENSG00000105245","NUMBL","protein_coding",-0.397524801801846,0.0420815625633683,1.14145527591314,1.89506968363505e-25,1.53898007771499,147.368518973713,1.5389799949646,0.202316014097002,7.60681254933546,2.80938314469672e-14,5.12120509848364e-13,"Positive_interaction"
"ENSG00000176058.15","ENSG00000176058","TPRN","protein_coding",0.258970081663019,0.0147734387988093,1.30969552677333,2.38337004885892e-37,1.05072544511031,1119.99080717028,1.05072542477425,0.13822292244728,7.60167276288785,2.92327175196924e-14,5.31543967748284e-13,"Positive_interaction"
"ENSG00000065911.14","ENSG00000065911","MTHFD2","protein_coding",-0.258096554099165,0.0804754846691026,1.11226325165142,1.2001518354e-17,1.37035980575059,4405.92185159769,1.37035976112537,0.180285987747003,7.60103310440525,2.9377594059968e-14,5.33508888617864e-13,"Positive_interaction"
"ENSG00000103187.9","ENSG00000103187","COTL1","protein_coding",-0.904380851923716,1.28971868019224e-11,0.457011889740774,0.000598242371360919,1.36139274166449,1406.79358439939,1.36139269746428,0.179515368276262,7.58371113591339,3.3580836212551e-14,6.0006594129752e-13,"Positive_interaction"
"ENSG00000234741.11","ENSG00000234741","GAS5","lncRNA",-0.242177990770986,0.0395554257318688,0.862779767099731,2.8246985253403e-16,1.10495775787072,3667.48858422641,1.1049577343369,0.145915602530995,7.57258110284801,3.65880645480764e-14,6.48208106883525e-13,"Positive_interaction"
"ENSG00000204842.20","ENSG00000204842","ATXN2","protein_coding",0.426584251856982,0.000903242967782911,1.66680490244813,2.71185629829223e-46,1.24022065059115,703.035197300833,1.24022061632504,0.16384841260296,7.56931725258984,3.75190855855322e-14,6.63565089256554e-13,"Positive_interaction"
"ENSG00000260708.3","ENSG00000260708","TBC1D22A-DT","lncRNA",-0.659782813464438,0.138855681475092,3.21037977789547,4.56592161959643e-20,3.87016259135991,21.3681618516418,3.87016151695216,0.511302386433219,7.56922247899119,3.75464651663245e-14,6.63565089256554e-13,"Positive_interaction"
"ENSG00000164109.16","ENSG00000164109","MAD2L1","protein_coding",-0.15195615864717,0.22333569933043,0.953597754424089,8.25614212677223e-20,1.10555391307126,415.290509395931,1.10555388934729,0.146088558900368,7.56769659218332,3.79900000197389e-14,6.70585968679727e-13,"Positive_interaction"
"ENSG00000133935.9","ENSG00000133935","ERG28","protein_coding",0.593841210119428,1.0980352536019e-08,1.64759419229578,1.43170558035173e-59,1.05375298217635,429.214040237711,1.05375296120945,0.139377902269198,7.56040192923984,4.01825752685083e-14,7.07564861228703e-13,"Positive_interaction"
"ENSG00000167748.12","ENSG00000167748","KLK1","protein_coding",0.329785202417042,0.0110261786137334,1.62623361080679,2.24472133708346e-36,1.29644840838975,521.866173946246,1.29644836981146,0.171824323615499,7.54519699267137,4.51604342454608e-14,7.9041668247007e-13,"Positive_interaction"
"ENSG00000168005.11","ENSG00000168005","SPINDOC","protein_coding",0.57786919779857,2.23448212415906e-06,1.73688441630196,3.5720781207666e-61,1.15901521850339,639.277704538032,1.15901518702026,0.153666044635991,7.54242871133808,4.61298304340691e-14,8.05437955000638e-13,"Positive_interaction"
"ENSG00000145780.10","ENSG00000145780","FEM1C","protein_coding",0.311879987690447,0.0502767769433423,1.77637343863355,4.67888115542709e-38,1.4644934509431,695.566072618105,1.46449339394693,0.19422781241686,7.54008077279773,4.69680449553015e-14,8.17119936965462e-13,"Positive_interaction"
"ENSG00000168216.15","ENSG00000168216","LMBRD1","protein_coding",0.215558782886116,0.0538069715135571,1.24082868374501,9.03028352980125e-38,1.02526990085889,774.390315015771,1.02526988132613,0.13614872799878,7.53051384611777,5.0541031165827e-14,8.76125147912877e-13,"Positive_interaction"
"ENSG00000187609.18","ENSG00000187609","EXD3","protein_coding",0.237282875223178,0.110793458658606,1.57457633585196,4.69850594816549e-36,1.33729346062878,136.608460874183,1.337293416125,0.177600166993651,7.52979819085869,5.08188042926341e-14,8.78837842254001e-13,"Positive_interaction"
"ENSG00000155330.11","ENSG00000155330","C16orf87","protein_coding",-0.0230684915495183,0.901593778362032,1.37662377166863,6.63500067062184e-24,1.39969226321815,120.99517175906,1.39969221436945,0.186164904593797,7.5185611242007,5.53823524290512e-14,9.54341321524151e-13,"Positive_interaction"
"ENSG00000131876.20","ENSG00000131876","SNRPA1","protein_coding",0.141881383047583,0.226114678403979,1.19942206727836,2.49917212633037e-31,1.05754068423078,443.140822093419,1.05754066328632,0.140683352455012,7.51716990554733,5.59746556265861e-14,9.62987519616469e-13,"Positive_interaction"
"ENSG00000204899.7","ENSG00000204899","MZT1","protein_coding",0.118893261757869,0.326901263746826,1.14896152616787,8.69262951564114e-33,1.03006826441,982.670366942313,1.03006824417691,0.137066716752454,7.51508658398261,5.68732814268621e-14,9.76549282509579e-13,"Positive_interaction"
"ENSG00000120437.11","ENSG00000120437","ACAT2","protein_coding",0.731498820352435,1.7177714402461e-05,2.41166975014631,2.40028936260625e-50,1.68017092979387,595.957976655802,1.68017084482594,0.223646641501706,7.51261379801729,5.79583215677343e-14,9.94002362319059e-13,"Positive_interaction"
"ENSG00000204160.14","ENSG00000204160","ZDHHC18","protein_coding",0.43972384036053,0.00458092840121739,1.91669893143712,4.61176246361673e-42,1.47697509107659,499.059095593611,1.47697503273596,0.196793867173982,7.50518831681982,6.13403543501586e-14,1.04581695910882e-12,"Positive_interaction"
"ENSG00000106089.14","ENSG00000106089","STX1A","protein_coding",-0.426280210322545,0.0387662544128087,1.28312741823688,1.00815850787803e-19,1.70940762855942,111.944496368915,1.70940752819374,0.227831999406787,7.50292993365542,6.24069148483526e-14,1.0615035328431e-12,"Positive_interaction"
"ENSG00000169692.16","ENSG00000169692","AGPAT2","protein_coding",0.272201104491195,0.020016252988373,1.37616362040584,3.53984593504834e-38,1.10396251591465,1964.70699521305,1.10396249190146,0.147453216209123,7.48686614156854,7.05375773456302e-14,1.19141092178656e-12,"Positive_interaction"
"ENSG00000128272.21","ENSG00000128272","ATF4","protein_coding",-0.220423133715663,0.10351157939966,1.0065800148217,1.59021057893916e-17,1.22700314853736,2897.47038064745,1.22700311541553,0.164032884127212,7.48022643108535,7.41946633186148e-14,1.24736549978349e-12,"Positive_interaction"
"ENSG00000126524.14","ENSG00000126524","SBDS","protein_coding",0.0383392901088737,0.805560667115394,1.23046363563867,4.82967195602007e-27,1.1921243455298,1542.88037684815,1.19212431464654,0.159914250183277,7.4547722500043,9.00232013564354e-14,1.50128450409374e-12,"Positive_interaction"
"ENSG00000182934.14","ENSG00000182934","SRPRA","protein_coding",0.401260258240248,0.00060000253561021,1.52013154093843,3.34603266232205e-45,1.11887128269818,2832.78881862013,1.11887125718372,0.150322493483625,7.44313928843661,9.83203218672748e-14,1.62840926228634e-12,"Positive_interaction"
"ENSG00000116473.17","ENSG00000116473","RAP1A","protein_coding",0.0618472410107951,0.651216223479621,1.15978805319624,3.99285458875727e-27,1.09794081218544,466.071331642934,1.09794078822015,0.147653912797033,7.43590716576129,1.03852755853809e-13,1.71221176090262e-12,"Positive_interaction"
"ENSG00000077150.23","ENSG00000077150","NFKB2","protein_coding",0.523657488265134,1.54427660146299e-05,1.55985316479169,2.07576499253747e-76,1.03619567652656,470.555781791396,1.03619564467225,0.139468507767264,7.4296030068765,1.08924095732093e-13,1.79378181289716e-12,"Positive_interaction"
"ENSG00000198039.14","ENSG00000198039","ZNF273","protein_coding",-0.357405529440354,0.0423297036482807,1.05370568297313,1.2425793840409e-20,1.41111121241348,144.882436882191,1.41111115139919,0.189986475446006,7.42742949510755,1.10728368783665e-13,1.81936000046812e-12,"Positive_interaction"
"ENSG00000143367.19","ENSG00000143367","TUFT1","protein_coding",0.0806363916440692,0.576718156309948,1.28244048043863,6.33231472652861e-27,1.20180408879456,597.587707892751,1.20180405721049,0.161842624666761,7.42575733484946,1.1213642129923e-13,1.83832694283761e-12,"Positive_interaction"
"ENSG00000131115.18","ENSG00000131115","ZNF227","protein_coding",-0.529015690530498,2.76443173448342e-06,0.583786206297984,1.50972479608376e-07,1.11280189682848,170.808438902621,1.1128018714545,0.150293988913366,7.40416752193568,1.31975736888248e-13,2.14656832658192e-12,"Positive_interaction"
"ENSG00000105722.13","ENSG00000105722","ERF","protein_coding",0.216434747855035,0.225205491004821,1.76471512186238,5.58286245967852e-32,1.54828037400734,1066.63064539862,1.54828030537459,0.209376808518796,7.39470773447959,1.41719637235139e-13,2.30246746951977e-12,"Positive_interaction"
"ENSG00000132424.19","ENSG00000132424","PNISR","protein_coding",-0.465006217503969,0.000123125935613298,0.665483989585655,7.67145438315176e-10,1.13049020708962,595.755827772327,1.13049018016529,0.15311300572526,7.38337135248852,1.54330786169044e-13,2.4878328733724e-12,"Positive_interaction"
"ENSG00000160360.14","ENSG00000160360","GPSM1","protein_coding",0.135736558271058,0.544661224636282,1.75202420182274,5.8027585679078e-39,1.61628764355168,161.319742790298,1.6162875438617,0.219030902930262,7.37926713645662,1.59163195417342e-13,2.56003665703454e-12,"Positive_interaction"
"ENSG00000184271.19","ENSG00000184271","POU6F1","protein_coding",-0.146053730269069,0.490554896590047,1.79991364217408,7.71527006341101e-18,1.94596737244315,72.9820919473873,1.94596723562019,0.26465534114299,7.35283568136571,1.94045429632104e-13,3.10387016140006e-12,"Positive_interaction"
"ENSG00000131013.6","ENSG00000131013","PPIL4","protein_coding",-0.283260505880872,0.0135254825096092,0.756778109292086,4.42527622733583e-14,1.04003861517296,541.319723832474,1.04003859406214,0.1415633562656,7.34680655713491,2.02998321447399e-13,3.23636047790507e-12,"Positive_interaction"
"ENSG00000164611.15","ENSG00000164611","PTTG1","protein_coding",0.121976536695738,0.53599501325798,1.71560232546672,2.84236217543999e-28,1.59362578877098,696.459896881863,1.59362571290126,0.217080777550366,7.34116456963361,2.11743253951503e-13,3.3720694904013e-12,"Positive_interaction"
"ENSG00000064932.18","ENSG00000064932","SBNO2","protein_coding",0.7235279412197,5.08680705087224e-09,1.92707188126441,8.71593735098731e-60,1.20354394004471,962.306638709385,1.20354390694934,0.164422952835693,7.31980472429562,2.48332056450851e-13,3.90752243440362e-12,"Positive_interaction"
"ENSG00000171877.22","ENSG00000171877","FRMD5","protein_coding",-0.500244214227324,0.0143419061194623,1.19593257989274,4.37855054273413e-16,1.69617679412006,102.995759773871,1.69617669417615,0.231968874077452,7.31208745536185,2.63023820055586e-13,4.11635118817015e-12,"Positive_interaction"
"ENSG00000181652.20","ENSG00000181652","ATG9B","protein_coding",-1.30888525968687,0.0032588630386491,3.46149020867933,5.8924222219818e-11,4.7703754683662,24.7901246459194,4.77037343225971,0.652995644416496,7.30536791944826,2.76509080413289e-13,4.30878450897783e-12,"Positive_interaction"
"ENSG00000128692.8","ENSG00000128692","EIF2S2P4","processed_pseudogene",-0.151663925728948,0.242539298743028,0.945813664132685,1.86708030004672e-18,1.09747758986163,191.752384806788,1.09747756464842,0.150963671052092,7.26981237936194,3.59987137333045e-13,5.52641270575263e-12,"Positive_interaction"
"ENSG00000114784.5","ENSG00000114784","EIF1B","protein_coding",0.281012560134811,0.0700617339424327,1.61725602186574,5.61588885924595e-37,1.33624346173093,403.24174972457,1.33624341287551,0.183834142082426,7.26874452013586,3.62843884312106e-13,5.55849214741124e-12,"Positive_interaction"
"ENSG00000176531.14","ENSG00000176531","PHLDB3","protein_coding",0.723596565027313,1.17282853184106e-06,2.14404757408049,3.54126989918039e-52,1.42045100905318,118.435461996081,1.42045094843998,0.196099883707097,7.24350734731501,4.37227545518164e-13,6.63487077450182e-12,"Positive_interaction"
"ENSG00000169715.16","ENSG00000169715","MT1E","protein_coding",-0.592541082939139,0.221696348307099,7.85211243249611,2.84740881377713e-12,8.44465351543525,36.6956070887421,8.44464196718206,1.16843349762346,7.22731929917967,4.92620954299681e-13,7.42106327412784e-12,"Positive_interaction"
"ENSG00000171763.22","ENSG00000171763","AFG2B","protein_coding",0.0116281778242107,0.948552955683409,1.23188962176927,3.68832097659665e-23,1.22026144394506,138.839107086933,1.2202614089291,0.169002529342105,7.22037364576349,5.18449228017298e-13,7.76174195498623e-12,"Positive_interaction"
"ENSG00000152503.12","ENSG00000152503","TRIM36","protein_coding",-0.145394358778881,0.646856832571611,1.84915636012159,3.78223275847427e-40,1.99455071890047,165.843862509627,1.99455048775435,0.276397776197098,7.21623203774277,5.34478274038911e-13,7.98521561584731e-12,"Positive_interaction"
"ENSG00000168477.22","ENSG00000168477","TNXB","protein_coding",0.924194580123452,0.0121361648507359,3.95192145626597,8.06388130254478e-50,3.02772687614252,52.2434530626833,3.0277261434757,0.420398930852572,7.20203102642401,5.93221890298386e-13,8.81453803825258e-12,"Positive_interaction"
"ENSG00000106460.22","ENSG00000106460","TMEM106B","protein_coding",0.57217350455166,2.17879589051472e-07,1.61017601038761,1.00661816526501e-55,1.03800250583595,1838.52114599943,1.03800248346184,0.144128264204238,7.20193564525921,5.93637118778258e-13,8.81453803825258e-12,"Positive_interaction"
"ENSG00000074211.15","ENSG00000074211","PPP2R2C","protein_coding",-1.76800158094803,4.93419301779641e-07,3.04548637715625,4.64434938594047e-07,4.81348795810428,25.8093150699918,4.8134857269486,0.670636790502525,7.17748533202559,7.10052732819716e-13,1.04256172279872e-11,"Positive_interaction"
"ENSG00000244242.4","ENSG00000244242","IFITM10","protein_coding",2.62843744439691,9.14595697308732e-15,6.69807750508286,4.28177113215989e-45,4.06964006068595,80.9722576896324,4.06963851658386,0.56782083526858,7.16711727328378,7.65934183782554e-13,1.11859194176256e-11,"Positive_interaction"
"ENSG00000023909.12","ENSG00000023909","GCLM","protein_coding",0.490931631954843,0.00232955054845209,1.99399004777362,1.13013497208626e-38,1.50305841581878,810.93301746537,1.50305834966322,0.209734210964629,7.16649106862548,7.69444168005648e-13,1.12180934433982e-11,"Positive_interaction"
"ENSG00000142677.6","ENSG00000142677","IL22RA1","protein_coding",0.496250649941631,0.000300095682374567,1.82626177276443,1.91730354289211e-39,1.3300111228228,254.354098826112,1.33001107690486,0.185596590969348,7.16613958240492,7.71421221455843e-13,1.12356144134051e-11,"Positive_interaction"
"ENSG00000118482.14","ENSG00000118482","PHF3","protein_coding",0.468971237450524,5.31544721495799e-05,1.54671062046034,8.77143978648943e-47,1.07773938300982,1759.26815949641,1.07773935823324,0.150486802084662,7.16168689415643,7.96902726724647e-13,1.15487143156936e-11,"Positive_interaction"
"ENSG00000158825.8","ENSG00000158825","CDA","protein_coding",1.22995892261785,4.64518345935123e-07,3.75444903828111,1.93390860506997e-42,2.52449011566326,261.52404145859,2.52448980004722,0.35334563317896,7.14453374542946,9.03018727042805e-13,1.29441616145443e-11,"Positive_interaction"
"ENSG00000104856.16","ENSG00000104856","RELB","protein_coding",0.858103741327761,5.53818821462083e-08,2.13568088434496,1.04980261309202e-96,1.2775771430172,399.071877905158,1.2775770673086,0.178945456790585,7.13947752696347,9.36863333293696e-13,1.34027871925886e-11,"Positive_interaction"
"ENSG00000152465.20","ENSG00000152465","NMT2","protein_coding",-0.0779645413425154,0.654170632007733,1.18312776112255,1.11467926230141e-22,1.26109230246507,181.461365117319,1.26109226068743,0.176696871395695,7.1370378588274,9.53635868292658e-13,1.36292810683404e-11,"Positive_interaction"
"ENSG00000218283.2","ENSG00000218283","MORF4L1P1","processed_pseudogene",0.155070831715787,0.201924503771682,1.19200027472795,1.72471896058362e-29,1.03692944301216,342.870363627208,1.03692942094804,0.145466673318612,7.12829541840746,1.01619494109383e-12,1.44663036211511e-11,"Positive_interaction"
"ENSG00000089289.18","ENSG00000089289","IGBP1","protein_coding",0.759900040968808,2.37493263051024e-08,2.06371343373217,1.31646596252928e-53,1.30381339276336,1029.22409190014,1.30381334891389,0.183361423289065,7.11061970138866,1.15523057963449e-12,1.63972591185731e-11,"Positive_interaction"
"ENSG00000174010.11","ENSG00000174010","KLHL15","protein_coding",-0.071397657177074,0.67801147108857,1.25539289590218,8.0644462024817e-20,1.32679055307925,183.696572154514,1.32679050675349,0.186751558764281,7.10457527387057,1.206931257663e-12,1.70976029189172e-11,"Positive_interaction"
"ENSG00000183044.14","ENSG00000183044","ABAT","protein_coding",-1.52563955482749,8.09293672313034e-19,0.4088909545782,0.0795983057047716,1.93453050940569,150.927449997119,1.93453032809159,0.273250514410713,7.07969510053281,1.44471970772267e-12,2.02680329180222e-11,"Positive_interaction"
