"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000289378.2","ENSG00000289378","ENSG00000289378","lncRNA",-1.24398448417793,0.00909135434953532,-6.05734727661061,2.70751931991167e-08,-4.81336279243268,10.950185897559,-4.81336203460948,1.14033163483852,-4.22101947149004,2.43199925938117e-05,9.66397950834986e-05,"Negative_interaction"
"ENSG00000224189.9","ENSG00000224189","HAGLR","lncRNA",0.685391262803765,0.35512794660489,-2.13927232443247,1.03196403728532e-12,-2.82466358723623,27.4185595502452,-2.82466276466317,0.669854907102984,-4.21682775584849,2.47763076055581e-05,9.82106810229068e-05,"Negative_interaction"
"ENSG00000158023.12","ENSG00000158023","CFAP251","protein_coding",-0.146294517924283,0.82200352733075,-2.50377707351761,2.03159850300711e-16,-2.35748255559333,24.1967788763648,-2.35748186243635,0.560007998412564,-4.20972891301378,2.55677277692511e-05,0.000101181734252317,"Negative_interaction"
"ENSG00000180098.11","ENSG00000180098","TRNAU1AP","protein_coding",0.022790103025487,0.938037664238116,-1.06980356699793,1.766472854993e-09,-1.09259367002342,59.0102927537162,-1.09259359647514,0.259559860108666,-4.20940894334633,2.56039602117527e-05,0.000101273241007673,"Negative_interaction"
"ENSG00000111700.15","ENSG00000111700","SLCO1B3","protein_coding",-1.14378493288848,0.000513340184580809,-2.51984912484486,1.48676395778103e-82,-1.37606419195638,159.411402668026,-1.37606408231234,0.327121487839283,-4.20658420026631,2.59259515357461e-05,0.000102431540255189,"Negative_interaction"
"ENSG00000183023.21","ENSG00000183023","SLC8A1","protein_coding",-1.09387004623757,1.74354984936142e-05,-3.63346095861458,2.06501751179408e-10,-2.53959091237701,35.6404813701091,-2.53959128856841,0.604097719359472,-4.20394119557536,2.62307111429299e-05,0.000103494545571288,"Negative_interaction"
"ENSG00000260604.4","ENSG00000260604","TGILR","lncRNA",1.60575244583523,0.00608001087211548,-1.36298464262218,0.00601438760944751,-2.96873708845741,8.80375054131085,-2.96873562337133,0.706688979153288,-4.20090833584003,2.6584621841116e-05,0.000104691396663438,"Negative_interaction"
"ENSG00000160299.20","ENSG00000160299","PCNT","protein_coding",-0.169397979264172,0.510614367012484,-1.38983140862689,8.11424735351091e-11,-1.22043342936272,213.96202984414,-1.22043333026518,0.29069268185031,-4.19836276062027,2.68851708922233e-05,0.000105673961640927,"Negative_interaction"
"ENSG00000284968.1","ENSG00000284968","ENSG00000284968","lncRNA",1.24011291111797,0.000189561575921857,-0.507203681593224,0.0970747350673594,-1.74731659271119,24.3393995550767,-1.74731629353233,0.417135599262079,-4.18884481838367,2.80378038278533e-05,0.000109995628877436,"Negative_interaction"
"ENSG00000227258.8","ENSG00000227258","SMIM2-AS1","lncRNA",-0.147474085079435,0.628734755763121,-2.60101143890475,3.17629643613947e-06,-2.45353735382532,30.4670867477169,-2.45353749509708,0.587442320248819,-4.17664409002377,2.95841367966309e-05,0.000115499275446329,"Negative_interaction"
"ENSG00000198743.8","ENSG00000198743","SLC5A3","protein_coding",2.56801433035006,3.29032438532768e-15,0.739009755396908,0.0243101744583947,-1.82900457495315,813.145589084423,-1.8290042241951,0.438465089311128,-4.17137936128198,3.0276133264625e-05,0.000118041894880534,"Negative_interaction"
"ENSG00000115282.23","ENSG00000115282","TTC31","protein_coding",-1.00214521989052,5.75068259388069e-08,-2.10543356830723,7.93311209192491e-25,-1.10328834841671,116.188071233958,-1.10328830369104,0.264753647306084,-4.1672260794788,3.08328670661668e-05,0.000120051023515016,"Negative_interaction"
"ENSG00000186205.16","ENSG00000186205","MTARC1","protein_coding",0.5666093160514,0.0931053615467259,-1.1406878161006,0.000151000628139715,-1.707297132152,78.9905887568064,-1.7072968455168,0.410286318382536,-4.16123270268295,3.1653433966833e-05,0.000123014632621975,"Negative_interaction"
"ENSG00000162341.20","ENSG00000162341","TPCN2","protein_coding",-0.57339386426052,0.0224774399906675,-1.92320800880714,1.68888829554722e-15,-1.34981414454662,45.8439515905336,-1.34981402456823,0.324392579510285,-4.16105086807462,3.16786507809353e-05,0.000123079626573007,"Negative_interaction"
"ENSG00000232533.4","ENSG00000232533","FAM131B-AS2","lncRNA",0.978343335789186,9.27873679262962e-05,-0.116717901908407,0.412212600154102,-1.09506123769759,92.5321769366453,-1.09506123474676,0.263178128941608,-4.16091275954668,3.16978164176739e-05,0.00012312108162019,"Negative_interaction"
"ENSG00000177181.17","ENSG00000177181","RIMKLA","protein_coding",1.31801536294665,0.000659586169177986,-0.68658833642647,0.0495965131653039,-2.00460369937312,28.3286190578907,-2.0046032429085,0.481815226513069,-4.16052281580214,3.17519892892816e-05,0.000123298453585281,"Negative_interaction"
"ENSG00000160991.19","ENSG00000160991","ORAI2","protein_coding",0.117880241309248,0.63382082466169,-1.00254765179397,5.50967257385457e-07,-1.12042789310322,148.932000227325,-1.12042781406106,0.270047256134538,-4.14900647427006,3.3392136813216e-05,0.000129182820794748,"Negative_interaction"
"ENSG00000184613.13","ENSG00000184613","NELL2","protein_coding",1.39624614334549,1.90106115206847e-21,-1.4631889289587,0.04151772737293,-2.85943507230419,433.600987091161,-2.85943653696889,0.689678558334321,-4.14604238802909,3.38271230913664e-05,0.000130656361364627,"Negative_interaction"
"ENSG00000274425.1","ENSG00000274425","ENSG00000274425","lncRNA",-1.13992608480203,0.000963085086285016,-3.96865166962976,1.79948296885037e-10,-2.82872558482773,23.0555972618986,-2.82872552570764,0.682380416502511,-4.14537911302623,3.39251944241406e-05,0.000131000244496308,"Negative_interaction"
"ENSG00000149292.19","ENSG00000149292","TTC12","protein_coding",-1.10003942750224,0.000286158631946695,-2.76862967928268,1.51729609892186e-20,-1.66859025178044,54.0049896126717,-1.66859002652775,0.402718769037278,-4.14331328663079,3.4232379281457e-05,0.000132025266119308,"Negative_interaction"
"ENSG00000186603.7","ENSG00000186603","HPDL","protein_coding",-0.275787767200925,0.178107374104272,-1.33008592537326,3.77320335801855e-12,-1.05429815817233,368.586221840795,-1.05429810105993,0.254493343374918,-4.14273350759807,3.43190650540558e-05,0.000132290897357681,"Negative_interaction"
"ENSG00000290994.2","ENSG00000290994","ENSG00000290994","lncRNA",-1.7232651873204,4.02677689845423e-07,-3.89237534807136,6.64977066236622e-20,-2.16911016075096,26.702643474829,-2.1691099306222,0.524076470841652,-4.1389187481336,3.48946495837855e-05,0.000134242968348346,"Negative_interaction"
"ENSG00000167131.19","ENSG00000167131","DNAAF19","protein_coding",0.521092320991089,0.675555789054658,-4.26560725429462,1.10781012766029e-09,-4.78669957528571,10.465974694864,-4.78669328326913,1.15658448370923,-4.13864559890855,3.49362131218577e-05,0.00013436719760137,"Negative_interaction"
"ENSG00000175806.17","ENSG00000175806","MSRA","protein_coding",-0.818670296136395,0.00152029202963021,-2.27009898329749,1.92222464648396e-17,-1.4514286871611,49.1365674208415,-1.45142855272628,0.350952160217265,-4.13568775820538,3.53893120685827e-05,0.000135929475350623,"Negative_interaction"
"ENSG00000241058.5","ENSG00000241058","NSUN6","protein_coding",-0.482152927005242,0.0211310218981055,-1.6522628963644,4.690766076726e-14,-1.17010996935916,66.5902058789596,-1.17010990156375,0.28308743092661,-4.13338698130718,3.574561096382e-05,0.000137225269957001,"Negative_interaction"
"ENSG00000234494.9","ENSG00000234494","SP2-AS1","lncRNA",-0.840230990294683,0.00651248258875518,-2.89036211667161,7.63507534768871e-12,-2.05013112637693,27.2809342135729,-2.05013094765324,0.49614326110818,-4.13213502703654,3.59409172927627e-05,0.000137910405716021,"Negative_interaction"
"ENSG00000242366.5","ENSG00000242366","UGT1A8","protein_coding",2.09985701690292,0.143803450829664,-3.08668750529948,2.20525146785354e-25,-5.1865445222024,29.5651323043985,-5.1865416449663,1.25531044428046,-4.13168046884149,3.60120793087905e-05,0.000138138447152724,"Negative_interaction"
"ENSG00000167700.11","ENSG00000167700","SLC33A2","protein_coding",-0.387232990083735,0.0627923360693264,-1.46398188394943,2.35771555364915e-14,-1.0767488938657,178.110509542364,-1.07674882582031,0.26062390132998,-4.13142777897806,3.60516962616921e-05,0.000138253819059127,"Negative_interaction"
"ENSG00000148291.12","ENSG00000148291","SURF2","protein_coding",-0.694139937782173,0.000149511117032999,-1.71245380232699,1.43580426832963e-20,-1.01831386454482,192.960193186455,-1.01831381382893,0.246492056404283,-4.13122365354746,3.60837294509008e-05,0.000138340054815464,"Negative_interaction"
"ENSG00000185920.19","ENSG00000185920","PTCH1","protein_coding",0.556909024181548,0.00359521258907474,-0.494990862229617,0.0122136870231911,-1.05189988641117,1382.93950229147,-1.05189983162957,0.254701368784152,-4.12993395618934,3.62867459539604e-05,0.000139044823470332,"Negative_interaction"
"ENSG00000163521.18","ENSG00000163521","GLB1L","protein_coding",-0.709451747278619,0.082943927491353,-3.23309382077889,2.74266298734567e-10,-2.52364207350027,14.9604478340256,-2.52364153756883,0.611284113227137,-4.12842650898587,3.65254139992986e-05,0.000139809161854227,"Negative_interaction"
"ENSG00000162062.17","ENSG00000162062","TEDC2","protein_coding",-0.958992922454602,7.85108933300469e-05,-2.83565944156379,2.97609059084114e-12,-1.87666651910919,54.3982488114475,-1.87666660143417,0.454835414228465,-4.12603447912592,3.69071959254712e-05,0.000141012149578679,"Negative_interaction"
"ENSG00000006042.14","ENSG00000006042","TMEM98","protein_coding",-0.878362490672193,0.00423364061028036,-2.50813974663187,3.68941072654894e-18,-1.62977725595968,53.2717570122603,-1.62977702868189,0.395369291446918,-4.12216392102041,3.75329959070623e-05,0.000143214369848643,"Negative_interaction"
"ENSG00000130347.15","ENSG00000130347","RTN4IP1","protein_coding",-0.652280562765621,0.00965794090754703,-2.06764786767116,6.40632188398027e-15,-1.41536730490554,66.9614349629723,-1.41536718248934,0.3434117540552,-4.12148729848612,3.76434229009405e-05,0.000143560127547482,"Negative_interaction"
"ENSG00000168350.9","ENSG00000168350","DEGS2","protein_coding",-0.017893644542062,0.971780106198323,-1.72201208673279,4.68106580736199e-09,-1.70411844219073,87.0760395510282,-1.70411815146633,0.413716731953519,-4.11904576210803,3.8044459437803e-05,0.000144936989004374,"Negative_interaction"
"ENSG00000169621.13","ENSG00000169621","APLF","protein_coding",-0.35059697463467,0.161747830375419,-1.46753007365323,2.02623359853953e-17,-1.11693309901856,59.0435532863854,-1.11693301718759,0.271238728289273,-4.11789652691629,3.82346286887486e-05,0.00014554668740671,"Negative_interaction"
"ENSG00000102038.18","ENSG00000102038","SMARCA1","protein_coding",3.58923605078941,0.0032674501065906,-1.02040916297101,1.40557017616498e-06,-4.60964521376042,34.3797339725643,-4.6096467838997,1.1203588299328,-4.11443785753552,3.88124096965428e-05,0.000147436288682123,"Negative_interaction"
"ENSG00000102854.18","ENSG00000102854","MSLN","protein_coding",0.895595412678037,8.4942876382158e-06,-0.337578030557518,0.18483794861553,-1.23317344323556,1244.73870681796,-1.23317340234621,0.299785775523026,-4.11351539343298,3.89679043138094e-05,0.000147949402492985,"Negative_interaction"
"ENSG00000213020.12","ENSG00000213020","ZNF611","protein_coding",-0.685453819608147,0.00532394703884533,-1.97658504893127,6.59232881432293e-18,-1.29113122932312,56.6403495555558,-1.29113111564214,0.314976525644634,-4.09913441326998,4.14698157439075e-05,0.000156750279019485,"Negative_interaction"
"ENSG00000142082.17","ENSG00000142082","SIRT3","protein_coding",-0.465497884555558,0.0157144678557494,-1.5227964774804,1.20191475680826e-14,-1.05729859292484,103.860753332491,-1.05729853928806,0.257984141846827,-4.09830825925653,4.16180786799838e-05,0.000157269673071793,"Negative_interaction"
"ENSG00000100150.22","ENSG00000100150","DEPDC5","protein_coding",0.100681975713074,0.691526953989212,-1.04294384945035,6.99621000931642e-07,-1.14362582516342,58.3820914569481,-1.14362574212504,0.279201082808933,-4.09606485268419,4.20232253624764e-05,0.000158635212803597,"Negative_interaction"
"ENSG00000259341.3","ENSG00000259341","LINC03080","lncRNA",-0.145698733793608,0.838911032303983,-4.04057221552533,9.6626612286505e-07,-3.89487348173172,7.74328949699932,-3.89487107806152,0.952208069461468,-4.09035714249335,4.30709440290302e-05,0.000162365627097028,"Negative_interaction"
"ENSG00000169884.15","ENSG00000169884","WNT10B","protein_coding",0.914275491770478,0.204035600798067,-1.78747899401168,1.37745449884049e-10,-2.70175448578216,25.508348510674,-2.70175385761113,0.66180237219039,-4.08241791075642,4.45695572457069e-05,0.000167679653064586,"Negative_interaction"
"ENSG00000263072.11","ENSG00000263072","ZNF213-AS1","lncRNA",-0.188581588720554,0.640305782029449,-2.18625092905781,2.88022773490456e-08,-1.99766934033726,27.1604677271047,-1.99766899005065,0.489710256381427,-4.07928762777372,4.51739168210966e-05,0.000169821116101513,"Negative_interaction"
"ENSG00000271122.2","ENSG00000271122","HERPUD2-AS1","lncRNA",-1.71225087323969,1.67318799306938e-13,-4.38525529550866,4.32745919415418e-12,-2.67300442226897,36.9649704226832,-2.6730052193795,0.655412257251568,-4.07835707954042,4.53550699165169e-05,0.000170413708382205,"Negative_interaction"
"ENSG00000109790.20","ENSG00000109790","KLHL5","protein_coding",2.77796342198782,0.0335384362699477,-1.998948982379,2.39776430559112e-18,-4.77691240436682,30.7843633684634,-4.7769122489587,1.17187422953662,-4.07630113245821,4.57577539614617e-05,0.000171748606684668,"Negative_interaction"
"ENSG00000262772.3","ENSG00000262772","LINC01977","lncRNA",0.290541565792526,0.679047913085993,-3.75873190821145,1.71792788008986e-05,-4.04927347400398,8.24342955558761,-4.04927080902903,0.994445806782742,-4.07188685538264,4.66338318596453e-05,0.000174629842715757,"Negative_interaction"
"ENSG00000106526.14","ENSG00000106526","ACTR3C","protein_coding",-0.00976525535177766,0.988925281554369,-2.3296895995233,3.10800852238745e-07,-2.31992434417152,16.4875390540794,-2.31992373195542,0.57000585698966,-4.06999981405017,4.70131752615841e-05,0.000175914003586593,"Negative_interaction"
"ENSG00000259673.7","ENSG00000259673","IQCH-AS1","lncRNA",-0.0940071743619787,0.720234133902629,-1.49606850195201,3.05018272889893e-07,-1.40206132759003,36.6797786008465,-1.40206124869246,0.344535285201141,-4.06942716440185,4.71288698999747e-05,0.000176255892281402,"Negative_interaction"
"ENSG00000125434.13","ENSG00000125434","SLC25A35","protein_coding",1.52824632312085,0.00302452822921725,-0.746223147004995,0.0226205736917546,-2.27446947012585,16.0547929807688,-2.27446894426634,0.558913298065481,-4.06944861061414,4.71245321767275e-05,0.000176255892281402,"Negative_interaction"
"ENSG00000230658.3","ENSG00000230658","KLHL7-DT","lncRNA",0.543744674725648,0.65146477403564,-4.3750332103691,1.28179455404558e-07,-4.91877788509475,6.83000694259398,-4.91877065833688,1.21290204268781,-4.05537338154432,5.0054281293573e-05,0.000186474715811429,"Negative_interaction"
"ENSG00000266208.2","ENSG00000266208","GJD3-AS1","lncRNA",-1.15289177534949,0.00238374253419773,-3.58726304686665,1.20148561934406e-12,-2.43437127151716,18.0980946512714,-2.43437088077281,0.60031867194805,-4.05513104044093,5.01062049746361e-05,0.000186620180542901,"Negative_interaction"
"ENSG00000103064.17","ENSG00000103064","SLC7A6","protein_coding",0.499308876987012,0.249481724972932,-1.57534680616545,3.04325169649108e-05,-2.07465568315246,963.211466716323,-2.07465514620108,0.51198438178246,-4.05218444159999,5.07416374416126e-05,0.000188759842456627,"Negative_interaction"
"ENSG00000185133.16","ENSG00000185133","INPP5J","protein_coding",-0.282298338386554,0.296239938724124,-1.68196445297754,6.11637103489605e-10,-1.39966611459099,81.23802439654,-1.39966599670729,0.345460102755546,-4.05159954953676,5.0868674278312e-05,0.000189168290387811,"Negative_interaction"
"ENSG00000235257.12","ENSG00000235257","ITGA9-AS1","lncRNA",0.0673101012499132,0.801350950390254,-1.30297380098259,5.10197357293097e-06,-1.3702839022325,51.2665643005792,-1.37028382469094,0.338491047786872,-4.04821289558513,5.16101917759692e-05,0.000191630771001113,"Negative_interaction"
"ENSG00000180861.9","ENSG00000180861","LINC01559","lncRNA",3.1832258063651,8.72792738201396e-09,0.257852574800246,0.657549423657064,-2.92537323156485,483.130883077429,-2.92537175300813,0.724440743830134,-4.03811047062542,5.3883478045596e-05,0.000199458330481935,"Negative_interaction"
"ENSG00000169550.15","ENSG00000169550","MUC15","protein_coding",0.573227424071839,0.438829344072505,-4.70344443550522,0.000109158261633526,-5.27667185957706,6.80113285789236,-5.27666814563916,1.31027466711165,-4.02714658085466,5.64578383507182e-05,0.000208137113553449,"Negative_interaction"
"ENSG00000136367.16","ENSG00000136367","ZFHX2","protein_coding",0.20598337735867,0.812981565247507,-4.51364138688351,1.00986698596371e-05,-4.71962476424218,8.88724767572878,-4.71962018567667,1.1734370998806,-4.02204786788906,5.76943288533458e-05,0.000212263572922744,"Negative_interaction"
"ENSG00000197013.13","ENSG00000197013","ZNF429","protein_coding",-0.65894012218728,0.00266223562827774,-1.68461433743353,8.95609291134082e-25,-1.02567421524625,67.8683697636496,-1.02567414861869,0.255190732675435,-4.01924528318665,5.83848639678198e-05,0.000214531807459849,"Negative_interaction"
