"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000121903.17","ENSG00000121903","ZSCAN20","protein_coding",49.9859475147913,-1.48993252242424,0.219608503225689,-6.78449377205153,1.16494260447691e-11,3.88815021282344e-11,"Downregulated"
"ENSG00000071655.20","ENSG00000071655","MBD3","protein_coding",543.550648930029,-1.1012318806714,0.162558887504431,-6.77435665054841,1.24961064078968e-11,4.16498560403038e-11,"Downregulated"
"ENSG00000164093.19","ENSG00000164093","PITX2","protein_coding",116.203345175773,-1.15248725804478,0.170229987504372,-6.77017765753628,1.28624352908519e-11,4.28314366348865e-11,"Downregulated"
"ENSG00000162989.6","ENSG00000162989","KCNJ3","protein_coding",19.1838024642338,-3.77728902264906,0.558054660770581,-6.76867211794855,1.29969708716538e-11,4.3269492734208e-11,"Downregulated"
"ENSG00000289858.1","ENSG00000289858","ENSG00000289858","lncRNA",21.074031085498,-3.1613595401306,0.467068154038708,-6.76851871144398,1.30107564620851e-11,4.33054392853782e-11,"Downregulated"
"ENSG00000196628.22","ENSG00000196628","TCF4","protein_coding",10.4994445377077,-4.82004993561453,0.712232801144741,-6.76752029374029,1.31008279874612e-11,4.35852156093408e-11,"Downregulated"
"ENSG00000145703.18","ENSG00000145703","IQGAP2","protein_coding",112.318055302386,-1.19053385444469,0.175972022398537,-6.76547236439892,1.32874957767707e-11,4.41859542902618e-11,"Downregulated"
"ENSG00000126953.10","ENSG00000126953","TIMM8A","protein_coding",88.081733663913,-1.16165738218509,0.171802048542802,-6.76160378783656,1.36472498391372e-11,4.53614551992608e-11,"Downregulated"
"ENSG00000173614.16","ENSG00000173614","NMNAT1","protein_coding",103.091303699133,-1.28594120878848,0.190402323991446,-6.75381046738828,1.44011854737430e-11,4.77688212143475e-11,"Downregulated"
"ENSG00000138346.18","ENSG00000138346","DNA2","protein_coding",113.941764922203,-1.28549318602942,0.190341208983284,-6.75362520231923,1.44195957657595e-11,4.78189432122166e-11,"Downregulated"
"ENSG00000260565.10","ENSG00000260565","ERVK13-1","lncRNA",23.8111763014625,-3.18881646619513,0.472326105252931,-6.75130260794608,1.46523632927147e-11,4.85797412120845e-11,"Downregulated"
"ENSG00000213963.7","ENSG00000213963","ENSG00000213963","lncRNA",53.9610292727438,-1.69846972548832,0.251887612690703,-6.74296646565903,1.5518503676901e-11,5.13574229928406e-11,"Downregulated"
"ENSG00000293491.2","ENSG00000293491","TMEM198B","lncRNA",37.7984821712948,-1.45921729945854,0.216566866606508,-6.73795268096055,1.60633859357909e-11,5.31000431070897e-11,"Downregulated"
"ENSG00000228594.4","ENSG00000228594","FNDC10","protein_coding",28.9495305253831,-2.1549885845371,0.320015238531686,-6.73401864993915,1.65040009632274e-11,5.45316876331717e-11,"Downregulated"
"ENSG00000113522.16","ENSG00000113522","RAD50","protein_coding",48.7946559583692,-1.61186980666407,0.239419019996306,-6.73242170437813,1.66862183264282e-11,5.5096075640601e-11,"Downregulated"
"ENSG00000167720.15","ENSG00000167720","SRR","protein_coding",63.3661696407748,-3.06878173084005,0.455973012883163,-6.73018280497749,1.69450061215981e-11,5.5937819752665e-11,"Downregulated"
"ENSG00000296655.1","ENSG00000296655","ENSG00000296655","lncRNA",16.8613712927302,-4.61534879975799,0.686874576073129,-6.71934725862763,1.82540414870239e-11,6.00675679450387e-11,"Downregulated"
"ENSG00000309683.1","ENSG00000309683","ENSG00000309683","lncRNA",10.3353402732219,-4.45459549048502,0.664652743236691,-6.70213962977459,2.05389631227315e-11,6.72961007403627e-11,"Downregulated"
"ENSG00000206530.12","ENSG00000206530","CFAP44","protein_coding",21.5874651923045,-1.95168349128276,0.291390234268998,-6.69783425027572,2.11530991521661e-11,6.92300616335119e-11,"Downregulated"
"ENSG00000081138.15","ENSG00000081138","CDH7","protein_coding",9.56823744392404,-4.01906448562371,0.600145779425883,-6.69681371327558,2.13012878382035e-11,6.96993143714711e-11,"Downregulated"
"ENSG00000120458.14","ENSG00000120458","MSANTD2","protein_coding",41.6120564632415,-1.40995877410128,0.210564766232715,-6.69608120735166,2.14082786113242e-11,7.00177778459287e-11,"Downregulated"
"ENSG00000198680.6","ENSG00000198680","TUSC1","protein_coding",51.3668103888686,-1.20884511669239,0.180665836319748,-6.69105538333734,2.21566781856308e-11,7.24001308379169e-11,"Downregulated"
"ENSG00000143578.18","ENSG00000143578","CREB3L4","protein_coding",95.5935880446077,-1.36525055946252,0.204100966882617,-6.68909403181663,2.24556414689237e-11,7.33439612728514e-11,"Downregulated"
"ENSG00000198105.18","ENSG00000198105","ZNF248","protein_coding",65.9189589502172,-1.32642884783971,0.198303764793211,-6.6888737549834,2.24894633140024e-11,7.34378779509966e-11,"Downregulated"
"ENSG00000189298.16","ENSG00000189298","ZKSCAN3","protein_coding",30.7256697831566,-1.73522162947403,0.25978177059194,-6.67953577158301,2.39700328477509e-11,7.80966088196058e-11,"Downregulated"
"ENSG00000126460.13","ENSG00000126460","PRRG2","protein_coding",62.3485418063792,-2.1469871394809,0.321445509777147,-6.67916357260479,2.40309824490186e-11,7.82775899418245e-11,"Downregulated"
"ENSG00000160299.20","ENSG00000160299","PCNT","protein_coding",213.96202984414,-1.38983140862689,0.208256169464982,-6.67366259639468,2.49496868667158e-11,8.11424735351091e-11,"Downregulated"
"ENSG00000138375.16","ENSG00000138375","SMARCAL1","protein_coding",218.805194522099,-1.09162586321319,0.163576626023679,-6.67348318490913,2.49802217257129e-11,8.12053327162476e-11,"Downregulated"
"ENSG00000169740.16","ENSG00000169740","ZNF32","protein_coding",48.9647881258602,-1.71917443333949,0.257784064248596,-6.66904852458834,2.57467122857996e-11,8.35413549057093e-11,"Downregulated"
"ENSG00000181284.5","ENSG00000181284","TMEM102","protein_coding",61.8934333269601,-1.31167015541225,0.196680925071187,-6.66902575802663,2.57507060698181e-11,8.35413549057093e-11,"Downregulated"
"ENSG00000103174.15","ENSG00000103174","NAGPA","protein_coding",58.7495961164253,-1.45712309108077,0.21873213290781,-6.66167824411471,2.70718203483807e-11,8.77880556027597e-11,"Downregulated"
"ENSG00000127081.17","ENSG00000127081","ZNF484","protein_coding",113.310108093034,-1.18960325895266,0.178654790601207,-6.65866980084567,2.76316932898985e-11,8.95234739899863e-11,"Downregulated"
"ENSG00000119401.13","ENSG00000119401","TRIM32","protein_coding",474.104172420967,-1.19548085337473,0.179588865653034,-6.65676487808775,2.79920439771455e-11,9.06504360484454e-11,"Downregulated"
"ENSG00000176809.12","ENSG00000176809","LRRC37A3","protein_coding",53.324780056878,-2.25511374824227,0.338893194637146,-6.65434946445836,2.84555828297175e-11,9.21104101783037e-11,"Downregulated"
"ENSG00000255468.8","ENSG00000255468","B4GAT1-DT","lncRNA",19.7963981646117,-2.51595264061784,0.378279304610009,-6.6510449024212,2.91019472662878e-11,9.41185940154079e-11,"Downregulated"
"ENSG00000232237.5","ENSG00000232237","ASCL5","protein_coding",11.0549313173867,-3.41225475360763,0.513208235457981,-6.64886983070834,2.95352052821554e-11,9.54984816932163e-11,"Downregulated"
"ENSG00000186765.13","ENSG00000186765","FSCN2","protein_coding",38.2719590374981,-4.3855572549078,0.660093289022347,-6.64384463202645,3.05604718855416e-11,9.87034451894961e-11,"Downregulated"
"ENSG00000116151.16","ENSG00000116151","MORN1","protein_coding",40.326492414925,-2.27552815339096,0.342869889976264,-6.63671036715557,3.20761037896592e-11,1.03575511613133e-10,"Downregulated"
"ENSG00000090581.13","ENSG00000090581","GNPTG","protein_coding",129.520444152095,-1.19798254096424,0.180534234839793,-6.63576380417451,3.22826434124544e-11,1.04219217717373e-10,"Downregulated"
"ENSG00000198093.13","ENSG00000198093","ZNF649","protein_coding",61.7166241169004,-1.84782126161168,0.278699699027816,-6.63015162218476,3.35342230804339e-11,1.08091183470117e-10,"Downregulated"
"ENSG00000157036.15","ENSG00000157036","EXOG","protein_coding",54.4976111650157,-1.60093647157058,0.24159774856067,-6.62645443141849,3.43845551878898e-11,1.10782786523544e-10,"Downregulated"
"ENSG00000008300.17","ENSG00000008300","CELSR3","protein_coding",284.106432529055,-1.01071711854584,0.152556154435132,-6.62521366173795,3.4674626270687e-11,1.11692528098421e-10,"Downregulated"
"ENSG00000215041.12","ENSG00000215041","NEURL4","protein_coding",88.7405575320858,-1.04959117179015,0.158475810718766,-6.62303708704649,3.51892685922786e-11,1.13249584818855e-10,"Downregulated"
"ENSG00000243943.12","ENSG00000243943","ZNF512","protein_coding",53.8358123235915,-2.09604790232274,0.316716328448267,-6.61806075042674,3.63941470392678e-11,1.16997333383556e-10,"Downregulated"
"ENSG00000164306.13","ENSG00000164306","PRIMPOL","protein_coding",52.1708881174366,-1.44445933922519,0.218280451450268,-6.61744709445173,3.65454941789542e-11,1.17405741884594e-10,"Downregulated"
"ENSG00000133943.23","ENSG00000133943","DGLUCY","protein_coding",13.0020294287371,-3.42062261915449,0.516964776076787,-6.61674214075739,3.67201184948426e-11,1.17940593357105e-10,"Downregulated"
"ENSG00000114805.20","ENSG00000114805","PLCH1","protein_coding",117.097855288836,-1.13426049112153,0.171431815590031,-6.61639432107544,3.68065775812837e-11,1.18192094462212e-10,"Downregulated"
"ENSG00000135931.21","ENSG00000135931","ARMC9","protein_coding",23.8060200561967,-1.71363871847457,0.259047694689494,-6.61514753307731,3.71181371950417e-11,1.19139766164019e-10,"Downregulated"
"ENSG00000204983.15","ENSG00000204983","PRSS1","protein_coding",18.6547768348457,-2.8974105787046,0.438013838160169,-6.61488365498876,3.71844077820819e-11,1.19299631963235e-10,"Downregulated"
"ENSG00000160051.14","ENSG00000160051","IQCC","protein_coding",17.1593080916256,-3.0041951489601,0.454514498905016,-6.60967946280614,3.85153052171031e-11,1.23460252865795e-10,"Downregulated"
"ENSG00000152582.16","ENSG00000152582","SPEF2","protein_coding",11.7474299283663,-3.34613415188689,0.506613273890904,-6.60490817026531,3.97763825701792e-11,1.27361762308227e-10,"Downregulated"
"ENSG00000173137.14","ENSG00000173137","ADCK5","protein_coding",73.3932198769785,-2.43477592781855,0.368765346609099,-6.60250739449083,4.04261104852073e-11,1.29413561553264e-10,"Downregulated"
"ENSG00000174365.23","ENSG00000174365","SNHG11","lncRNA",66.3933575189611,-1.12218677503791,0.170064416307576,-6.59859833939826,4.15063126274851e-11,1.32783550242277e-10,"Downregulated"
"ENSG00000169884.15","ENSG00000169884","WNT10B","protein_coding",25.508348510674,-1.78747899401168,0.271120702150229,-6.59292698726204,4.3123868763727e-11,1.37745449884049e-10,"Downregulated"
"ENSG00000277639.4","ENSG00000277639","CHD9NB","protein_coding",32.3428659604395,-4.99881135478327,0.75848035088193,-6.59056144166537,4.38166418150218e-11,1.3986580907121e-10,"Downregulated"
"ENSG00000144134.21","ENSG00000144134","RABL2A","protein_coding",22.5166079234235,-2.22173180618356,0.337307612584637,-6.58666369596412,4.49819573548918e-11,1.4345918265561e-10,"Downregulated"
"ENSG00000287222.2","ENSG00000287222","ENSG00000287222","lncRNA",22.0637429936931,-3.52746667634211,0.535597501920632,-6.5860401956558,4.51711580732368e-11,1.43999213109843e-10,"Downregulated"
"ENSG00000184831.16","ENSG00000184831","APOO","protein_coding",78.7334533774803,-1.26624404667337,0.192812508657206,-6.56722976891805,5.12599202355386e-11,1.62764847513897e-10,"Downregulated"
"ENSG00000168404.15","ENSG00000168404","MLKL","protein_coding",85.919539190509,-1.72666731395732,0.263126873624229,-6.56210933598206,5.30518915328328e-11,1.68307358164145e-10,"Downregulated"
"ENSG00000187699.12","ENSG00000187699","AKAP19","protein_coding",17.3694635825201,-3.33650837541969,0.508680286518058,-6.55914621393774,5.41167212763234e-11,1.71647959014331e-10,"Downregulated"
"ENSG00000177034.19","ENSG00000177034","MTX3","protein_coding",215.106482632357,-1.7024626996833,0.259571879782139,-6.55873317676856,5.426680111439e-11,1.72086319857711e-10,"Downregulated"
"ENSG00000111271.17","ENSG00000111271","ACAD10","protein_coding",203.71044103676,-1.04606421001202,0.159610957641953,-6.55383706398533,5.60771520445485e-11,1.77593987637587e-10,"Downregulated"
"ENSG00000274425.1","ENSG00000274425","ENSG00000274425","lncRNA",23.0555972618986,-3.96865166962976,0.605730992321773,-6.55183855529313,5.68329667984276e-11,1.79948296885037e-10,"Downregulated"
"ENSG00000234432.4","ENSG00000234432","LINC02983","lncRNA",17.0761068581664,-4.22761572783825,0.645577305534033,-6.54858169826942,5.80860778236197e-11,1.83835649665843e-10,"Downregulated"
"ENSG00000137757.13","ENSG00000137757","CASP5","protein_coding",24.0334870493695,-5.66608292157981,0.866138247199359,-6.5417766042557,6.07922674524959e-11,1.92190562810116e-10,"Downregulated"
"ENSG00000186472.22","ENSG00000186472","PCLO","protein_coding",40.2093986397825,-3.56616514785144,0.545281593349675,-6.54004314714609,6.15010875388618e-11,1.94304286159404e-10,"Downregulated"
"ENSG00000180938.8","ENSG00000180938","ZNF572","protein_coding",20.0754641533262,-3.51032923794592,0.537008672805919,-6.53682038244211,6.28404412276836e-11,1.98362812953951e-10,"Downregulated"
"ENSG00000148204.14","ENSG00000148204","CRB2","protein_coding",46.6895608598684,-4.66982941441353,0.714668921072099,-6.53425562064202,6.39266821506235e-11,2.01615990800182e-10,"Downregulated"
"ENSG00000139737.24","ENSG00000139737","SLAIN1","protein_coding",32.1396321209485,-1.72608391489972,0.264259352558997,-6.53177985257631,6.49926417578964e-11,2.04710576908375e-10,"Downregulated"
"ENSG00000119900.10","ENSG00000119900","OGFRL1","protein_coding",129.685324085406,-1.39678241771737,0.21387191540485,-6.53092957564498,6.53627296917408e-11,2.05831525139658e-10,"Downregulated"
"ENSG00000183023.21","ENSG00000183023","SLC8A1","protein_coding",35.6404813701091,-3.63346095861458,0.556390924585499,-6.53041018115354,6.55898123570809e-11,2.06501751179408e-10,"Downregulated"
"ENSG00000218510.9","ENSG00000218510","LINC00339","lncRNA",13.6668075622185,-3.15317727012208,0.482862809474603,-6.5301721487994,6.56941393197316e-11,2.0669549870203e-10,"Downregulated"
"ENSG00000166704.15","ENSG00000166704","ZNF606","protein_coding",35.7578161312617,-1.92046118674458,0.294119632844989,-6.52952394972127,6.59790612769808e-11,2.07546897335795e-10,"Downregulated"
"ENSG00000179277.9","ENSG00000179277","MEIS3P1","processed_pseudogene",15.1391097364813,-2.35429200580451,0.360861086944174,-6.52409497998526,6.84133486547296e-11,2.14831256490648e-10,"Downregulated"
"ENSG00000174007.11","ENSG00000174007","CEP19","protein_coding",14.9105030775701,-3.40249157723285,0.521653240131613,-6.52251594636774,6.91377097531185e-11,2.16964852694282e-10,"Downregulated"
"ENSG00000103021.12","ENSG00000103021","CFAP263","protein_coding",93.0594623164848,-1.5270402590027,0.234186549381727,-6.5206147109397,7.00198338544192e-11,2.19685523320685e-10,"Downregulated"
"ENSG00000128833.15","ENSG00000128833","MYO5C","protein_coding",621.335598834743,-2.32542923955271,0.357386081616872,-6.50677057436624,7.67835412259557e-11,2.40178519198478e-10,"Downregulated"
"ENSG00000198718.15","ENSG00000198718","TOGARAM1","protein_coding",62.8410527180824,-1.27021736361573,0.195241613683772,-6.50587413026134,7.72428839170257e-11,2.4151108386743e-10,"Downregulated"
"ENSG00000049541.13","ENSG00000049541","RFC2","protein_coding",318.37593136077,-1.02479392651359,0.157546833981507,-6.5046938781003,7.78517511802648e-11,2.4330980765676e-10,"Downregulated"
"ENSG00000303324.1","ENSG00000303324","ENSG00000303324","lncRNA",21.2479458712781,-2.11653086471284,0.325450951541255,-6.50337894140261,7.85356270711114e-11,2.45288428343652e-10,"Downregulated"
"ENSG00000040531.18","ENSG00000040531","CTNS","protein_coding",140.174396643507,-1.48622226969571,0.228700138891142,-6.49856303936539,8.10908151083588e-11,2.52996360075422e-10,"Downregulated"
"ENSG00000122970.18","ENSG00000122970","IFT81","protein_coding",64.6301129515783,-1.70580718056642,0.262818215803194,-6.49044502244007,8.55831929796576e-11,2.668398521216e-10,"Downregulated"
"ENSG00000171428.17","ENSG00000171428","NAT1","protein_coding",56.7835708716727,-1.51317138029744,0.23320709314197,-6.48853068708447,8.66775039814864e-11,2.69961398602987e-10,"Downregulated"
"ENSG00000187650.5","ENSG00000187650","VMAC","protein_coding",32.1418145713833,-1.64641569950462,0.253788348206679,-6.48735732407943,8.73549957479571e-11,2.72013020708937e-10,"Downregulated"
"ENSG00000163521.18","ENSG00000163521","GLB1L","protein_coding",14.9604478340256,-3.23309382077889,0.498468910610513,-6.48604908342042,8.81164702531151e-11,2.74266298734567e-10,"Downregulated"
"ENSG00000233041.10","ENSG00000233041","PHGR1","protein_coding",1582.81690655208,-1.57915129878645,0.243720073914679,-6.47936492641665,9.21094825168853e-11,2.86510113894548e-10,"Downregulated"
"ENSG00000229155.3","ENSG00000229155","LINC02038","lncRNA",15.8415781576684,-2.72898129452407,0.421819266700681,-6.46955108492122,9.8294496314662e-11,3.05290150148324e-10,"Downregulated"
"ENSG00000178093.15","ENSG00000178093","TSSK6","protein_coding",13.101308366651,-3.033495885481,0.469239695923052,-6.46470431175637,1.01497078014099e-10,3.14966949588933e-10,"Downregulated"
"ENSG00000105204.15","ENSG00000105204","DYRK1B","protein_coding",74.6258558596829,-1.26305014818003,0.195985411975458,-6.44461307323319,1.15895702668742e-10,3.58497443559318e-10,"Downregulated"
"ENSG00000204219.13","ENSG00000204219","TCEA3","protein_coding",246.170269183734,-1.03590266432086,0.160790660326368,-6.44255494826761,1.17478809937333e-10,3.63161884302865e-10,"Downregulated"
"ENSG00000247081.9","ENSG00000247081","BAALC-AS1","lncRNA",26.31120777548,-4.07930471912444,0.633227642686247,-6.44208250577853,1.17845184276016e-10,3.64216764881218e-10,"Downregulated"
"ENSG00000110427.19","ENSG00000110427","KIAA1549L","protein_coding",27.5757358607316,-1.69254024460288,0.262935036174405,-6.4371042719473,1.21774282504108e-10,3.75959288889974e-10,"Downregulated"
