"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000137185.15","ENSG00000137185","ZSCAN9","protein_coding",62.4084766456103,-0.123047027147591,0.175941861074221,-0.699361859629777,0.484325917123546,0.536486370935904,"Not_significant"
"ENSG00000077458.14","ENSG00000077458","FAM76B","protein_coding",218.220300173919,0.0899225144904647,0.128680662120567,0.698803635360625,0.484674756331719,0.536831746312999,"Not_significant"
"ENSG00000221968.11","ENSG00000221968","FADS3","protein_coding",128.553387003364,-0.0988331498439124,0.141557644726366,-0.698183061995409,0.485062717787284,0.537220397873391,"Not_significant"
"ENSG00000168301.15","ENSG00000168301","KCTD6","protein_coding",95.080875129777,-0.109365559589309,0.156800354884592,-0.697482857547124,0.485500663771202,0.537664345053665,"Not_significant"
"ENSG00000133884.13","ENSG00000133884","DPF2","protein_coding",990.532340309638,0.0535781565626704,0.076881875716085,0.696889300158698,0.485872074423441,0.538034545926836,"Not_significant"
"ENSG00000231083.2","ENSG00000231083","ENSG00000231083","lncRNA",6.905334080336,-0.731865023266048,1.05036705631286,-0.696770732542909,0.485946284949922,0.53807560830488,"Not_significant"
"ENSG00000132004.15","ENSG00000132004","FBXW9","protein_coding",42.2635148927597,0.133600653809526,0.192077500691048,0.695555977815536,0.486706943348406,0.538876692108266,"Not_significant"
"ENSG00000173818.19","ENSG00000173818","ENDOV","protein_coding",122.213215280132,-0.128907692300414,0.18567630056232,-0.69426034399661,0.487518955434987,0.539734507422753,"Not_significant"
"ENSG00000235251.2","ENSG00000235251","ENSG00000235251","processed_pseudogene",10.4435051148889,0.26598372305915,0.38345424076896,0.693651796693548,0.487900602310772,0.540115768748584,"Not_significant"
"ENSG00000103043.17","ENSG00000103043","VAC14","protein_coding",347.532878969988,-0.0615332806322919,0.0887899878835389,-0.69302048687068,0.488296694854796,0.540512962254484,"Not_significant"
"ENSG00000100372.17","ENSG00000100372","SLC25A17","protein_coding",144.787372420341,0.0781294703428483,0.112767042100523,0.692839582270872,0.488410228865938,0.540597344896141,"Not_significant"
"ENSG00000040341.20","ENSG00000040341","STAU2","protein_coding",290.373935943424,-0.0583973312911183,0.0843185335361518,-0.692580015828671,0.488573155161192,0.540736380372384,"Not_significant"
"ENSG00000166451.16","ENSG00000166451","CENPN","protein_coding",401.6616482087,0.0793704629380622,0.115107506962514,0.689533333077136,0.490487704299357,0.542813883979098,"Not_significant"
"ENSG00000163781.16","ENSG00000163781","TOPBP1","protein_coding",989.536539086664,0.0657853491639489,0.095483725279155,0.688969235035811,0.490842628072415,0.543165192885265,"Not_significant"
"ENSG00000143952.22","ENSG00000143952","VPS54","protein_coding",845.867854884094,-0.0431510580557539,0.0630271789843915,-0.684642066344745,0.493569815087167,0.546141388122717,"Not_significant"
"ENSG00000279696.1","ENSG00000279696","ENSG00000279696","TEC",14.6166696924637,-0.228431552875199,0.333706196542508,-0.684528951640551,0.493641213980717,0.546178689342537,"Not_significant"
"ENSG00000117010.19","ENSG00000117010","ZNF684","protein_coding",24.10601445902,0.20320513876693,0.296886020339365,0.684455059671216,0.493687858160081,0.546188597637674,"Not_significant"
"ENSG00000229880.1","ENSG00000229880","IMMTP1","processed_pseudogene",9.4716632146609,-0.312097269515931,0.456128192587975,-0.684231482700417,0.493829005108207,0.546303049009781,"Not_significant"
"ENSG00000291003.2","ENSG00000291003","ENSG00000291003","lncRNA",9.32621657960625,-0.311422915093218,0.45521080876242,-0.68412899935281,0.493893711349956,0.546332926103623,"Not_significant"
"ENSG00000295166.1","ENSG00000295166","ENSG00000295166","lncRNA",5.92143147736285,0.298963711683249,0.437177033859996,0.68385045079699,0.494069605090439,0.546444075171383,"Not_significant"
"ENSG00000254719.1","ENSG00000254719","ENSG00000254719","processed_pseudogene",9.26452820299687,-0.317609420959739,0.464436763131135,-0.683859345712607,0.494063987742132,0.546444075171383,"Not_significant"
"ENSG00000185215.13","ENSG00000185215","TNFAIP2","protein_coding",24.2974609707523,-0.16651926327964,0.243805665438512,-0.682999974508946,0.494606858645194,0.546996535064572,"Not_significant"
"ENSG00000155229.23","ENSG00000155229","MMS19","protein_coding",543.276010111472,-0.058874957795851,0.0863108759263264,-0.682126755915509,0.495158803518735,0.547561977992531,"Not_significant"
"ENSG00000234925.2","ENSG00000234925","ATP5PDP4","processed_pseudogene",37.7103894370173,0.15346773503124,0.225002400790643,0.682071544534478,0.495193712639395,0.547561977992531,"Not_significant"
"ENSG00000178952.13","ENSG00000178952","TUFM","protein_coding",2052.63991932308,0.0483876233927622,0.0709848392943975,0.681661378313231,0.495453094204837,0.547806991776646,"Not_significant"
"ENSG00000233830.2","ENSG00000233830","EIF4HP1","processed_pseudogene",30.4701504760619,0.182595959124,0.267953454489137,0.681446557470682,0.495588971893231,0.547915424220072,"Not_significant"
"ENSG00000231133.9","ENSG00000231133","HAR1B","lncRNA",19.9876682889125,-0.488139574274825,0.718570133868177,-0.679320711044714,0.496934676359275,0.549361303669129,"Not_significant"
"ENSG00000205765.12","ENSG00000205765","RIMOC1","protein_coding",431.529115076344,0.0599374430443464,0.0883654861404741,0.678290197476696,0.497587712692251,0.550041276303287,"Not_significant"
"ENSG00000146856.15","ENSG00000146856","AGBL3","protein_coding",7.51515381810476,-0.310792064873185,0.458669081193741,-0.677595411629473,0.498028256142043,0.55044428676102,"Not_significant"
"ENSG00000124920.16","ENSG00000124920","MYRF","protein_coding",805.107761185465,0.0569777591078173,0.0840879661811566,0.677597065257425,0.498027207378441,0.55044428676102,"Not_significant"
"ENSG00000175895.7","ENSG00000175895","PLEKHF2","protein_coding",535.433632149019,0.0685556969817518,0.101233599216932,0.677202998925733,0.498277165275469,0.550677394888439,"Not_significant"
"ENSG00000174996.14","ENSG00000174996","KLC2","protein_coding",422.095413099072,0.0789695637577261,0.116852162240626,0.6758074668324,0.499162893348987,0.55161420241067,"Not_significant"
"ENSG00000229419.1","ENSG00000229419","RALGAPA1P1","processed_pseudogene",10.2835154857432,-0.310145957540521,0.459771701318526,-0.674565130152833,0.499952093249307,0.552402084123891,"Not_significant"
"ENSG00000138160.9","ENSG00000138160","KIF11","protein_coding",693.387776453519,-0.0753131399607537,0.111646298330182,-0.674569072930867,0.499949587535066,0.552402084123891,"Not_significant"
"ENSG00000137288.12","ENSG00000137288","UQCC2","protein_coding",300.803133255212,-0.0847381284243136,0.12567864446751,-0.674244449272522,0.500155914669883,0.552500915877425,"Not_significant"
"ENSG00000180953.11","ENSG00000180953","ST20","lncRNA",9.3870620637992,-0.362485444428931,0.537602582092688,-0.674262841182625,0.500144223772261,0.552500915877425,"Not_significant"
"ENSG00000108963.20","ENSG00000108963","DPH1","protein_coding",251.277562703814,-0.0892932447477535,0.132418266011306,-0.674327246817517,0.500103285193205,0.552500915877425,"Not_significant"
"ENSG00000162409.14","ENSG00000162409","PRKAA2","protein_coding",200.602164288355,0.254586327733232,0.378476124952665,0.672661525915467,0.501162649739657,0.553570817075237,"Not_significant"
"ENSG00000146476.13","ENSG00000146476","DCPH1","protein_coding",361.337718197777,0.0654667474197109,0.0973424717304299,0.672540426146232,0.501239713054566,0.553613742975899,"Not_significant"
"ENSG00000139515.7","ENSG00000139515","PDX1","protein_coding",120.460872088672,0.0957400147985307,0.142454794120761,0.672072957526235,0.501537251284854,0.553900155892402,"Not_significant"
"ENSG00000237978.7","ENSG00000237978","KCNMB2-AS1","lncRNA",11.9162694919293,0.247351015477646,0.368563524372473,0.671121798877936,0.502142941087804,0.554484570423991,"Not_significant"
"ENSG00000112697.19","ENSG00000112697","TMEM30A","protein_coding",1893.91890448752,-0.0399239771994674,0.0594876283611898,-0.671130759442312,0.502137233270915,0.554484570423991,"Not_significant"
"ENSG00000237773.9","ENSG00000237773","ENSG00000237773","lncRNA",7.76374679660443,0.321620378787572,0.479376578631137,0.670913835018726,0.502275422255117,0.55458860337685,"Not_significant"
"ENSG00000240395.1","ENSG00000240395","RPL5P23","processed_pseudogene",15.4496866200151,0.291485424533984,0.43457939138726,0.6707299754908,0.502392563410416,0.554633429492172,"Not_significant"
"ENSG00000102781.16","ENSG00000102781","KATNAL1","protein_coding",28.3595729047378,-0.156436175567402,0.23321520936193,-0.670780332017828,0.502360478666394,0.554633429492172,"Not_significant"
"ENSG00000120149.10","ENSG00000120149","MSX2","protein_coding",156.624967740814,0.135211571994351,0.201678887460033,0.670429977560966,0.502583730042484,0.554802210220572,"Not_significant"
"ENSG00000170581.17","ENSG00000170581","STAT2","protein_coding",201.691443205362,-0.0767256274006877,0.114464215059779,-0.67030230680058,0.502665096899682,0.554849766491751,"Not_significant"
"ENSG00000228065.14","ENSG00000228065","LINC01515","lncRNA",12.376169594644,-0.511250150356823,0.763360594265813,-0.669736104008008,0.503026031968356,0.555205883875507,"Not_significant"
"ENSG00000121931.18","ENSG00000121931","LRIF1","protein_coding",595.218692629951,-0.0596658933363888,0.0891455716270473,-0.66930855058072,0.503298673490459,0.555464502035164,"Not_significant"
"ENSG00000164808.19","ENSG00000164808","SPIDR","protein_coding",311.141788710051,0.0511840447676644,0.0765958549018487,0.668235178434297,0.50398348335377,0.556177934873807,"Not_significant"
"ENSG00000182022.20","ENSG00000182022","CHST15","protein_coding",220.645428393996,-0.95729988030867,1.43309307033334,-0.667995610421867,0.50413639448472,0.556261963520067,"Not_significant"
"ENSG00000169891.20","ENSG00000169891","REPS2","protein_coding",104.532150545324,-0.0836873690533736,0.125274594920089,-0.668031448090147,0.504113518511931,0.556261963520067,"Not_significant"
"ENSG00000178222.15","ENSG00000178222","RNF212","protein_coding",72.1683149963606,-0.957607440092383,1.43393501680871,-0.667817877984165,0.504249853105701,0.556344794153621,"Not_significant"
"ENSG00000026297.19","ENSG00000026297","RNASET2","protein_coding",301.365827395184,-0.0916585213575173,0.137283895339905,-0.66765676433188,0.504352714470881,0.556415920989039,"Not_significant"
"ENSG00000075624.19","ENSG00000075624","ACTB","protein_coding",25406.5031567525,-0.100391721637812,0.150422641801688,-0.667397676542369,0.504518149626766,0.556556064884761,"Not_significant"
"ENSG00000182352.9","ENSG00000182352","CD300LD-AS1","lncRNA",116.86386105166,-0.957813403332909,1.43671338521996,-0.666669784792371,0.504983082937842,0.557026551829442,"Not_significant"
"ENSG00000214087.11","ENSG00000214087","ARL16","protein_coding",113.422600904249,0.107369974945839,0.161138335340431,0.666321733552739,0.505205476820354,0.557229452019223,"Not_significant"
"ENSG00000109667.14","ENSG00000109667","SLC2A9","protein_coding",26.1219112486439,0.214081385705462,0.321403906254906,0.666082090289451,0.505358631374124,0.557355957829057,"Not_significant"
"ENSG00000183486.16","ENSG00000183486","MX2","protein_coding",24.8652558814326,0.244517107763923,0.3672625949459,0.665782769954947,0.505549959520412,0.557524542528712,"Not_significant"
"ENSG00000108381.13","ENSG00000108381","ASPA","protein_coding",68.0634668720739,-0.957525964928573,1.44052041955054,-0.664708359515884,0.50623704599096,0.558239786219829,"Not_significant"
"ENSG00000124399.4","ENSG00000124399","NDUFB4P12","processed_pseudogene",16.2230503853221,0.209097024647664,0.3150141935278,0.663770169547014,0.506837420823187,0.558859309333457,"Not_significant"
"ENSG00000124882.5","ENSG00000124882","EREG","protein_coding",1487.87100900532,0.105509213921209,0.158974260581483,0.663687401566052,0.506890404399257,0.558875208502285,"Not_significant"
"ENSG00000167965.20","ENSG00000167965","MLST8","protein_coding",434.109276008998,-0.0600045551936273,0.0904237782195938,-0.663592656434975,0.50695105867058,0.55889956198205,"Not_significant"
"ENSG00000131620.20","ENSG00000131620","ANO1","protein_coding",85.7378684131619,-0.1597639451785,0.240927907732165,-0.663119298558414,0.507254151697571,0.559191173467305,"Not_significant"
"ENSG00000266524.5","ENSG00000266524","GDF10","protein_coding",49.8847627338155,-0.956199407488001,1.44282380061284,-0.662727775270865,0.507504917597024,0.559425060151828,"Not_significant"
"ENSG00000291189.2","ENSG00000291189","ENSG00000291189","lncRNA",24.3267896631593,-0.958632082442349,1.44780942935376,-0.662125873064827,0.507890555546223,0.559807570046841,"Not_significant"
"ENSG00000021776.13","ENSG00000021776","AQR","protein_coding",815.447887354394,0.0456736930108292,0.069051014994335,0.661448539381736,0.508324706164171,0.560243489370383,"Not_significant"
"ENSG00000186364.14","ENSG00000186364","NUDT17","protein_coding",13.2189867361144,0.218284276071717,0.33026417326488,0.660938405500763,0.508651815161405,0.560516912923715,"Not_significant"
"ENSG00000144057.18","ENSG00000144057","ST6GAL2","protein_coding",13.7607982822337,-0.955890691957239,1.44638917714436,-0.66088070006475,0.508688824094169,0.560516912923715,"Not_significant"
"ENSG00000100564.11","ENSG00000100564","PIGH","protein_coding",194.022092066344,-0.0711184426966582,0.107610315700994,-0.660888709724332,0.508683687076907,0.560516912923715,"Not_significant"
"ENSG00000148175.15","ENSG00000148175","STOM","protein_coding",303.802530888593,-0.0741365809548978,0.112219583034411,-0.66063853518476,0.508844150046364,0.560645436210135,"Not_significant"
"ENSG00000293050.1","ENSG00000293050","ENSG00000293050","lncRNA",14.0344194730378,0.321146208267327,0.486634369767759,0.659933264517652,0.509296656287224,0.561101348860761,"Not_significant"
"ENSG00000145414.11","ENSG00000145414","NAF1","protein_coding",269.362060564739,-0.0856318241193895,0.129863724201122,-0.659397569615132,0.509640502395171,0.561437488461483,"Not_significant"
"ENSG00000230290.2","ENSG00000230290","ARMC2-AS1","lncRNA",14.3215066577696,-0.957756795642619,1.45281876024479,-0.659240382799878,0.509741418839908,0.561505977639704,"Not_significant"
"ENSG00000122863.8","ENSG00000122863","CHST3","protein_coding",14.796983510602,-0.957126108973288,1.45271514754249,-0.658853258735841,0.509990003260467,0.561737107794382,"Not_significant"
"ENSG00000289337.1","ENSG00000289337","ENSG00000289337","lncRNA",30.5160612407367,-0.505170912468406,0.768386028449184,-0.657444167078339,0.51089536022108,0.562691561052127,"Not_significant"
"ENSG00000184434.10","ENSG00000184434","LRRC19","protein_coding",24.7740098245856,-0.263490718098078,0.400993024906069,-0.657095514715748,0.511119502752984,0.56289564814167,"Not_significant"
"ENSG00000289299.2","ENSG00000289299","ENSG00000289299","lncRNA",11.3980382499072,-0.957080633470614,1.45798689453522,-0.656439805500249,0.511541185893059,0.563317239054879,"Not_significant"
"ENSG00000055483.22","ENSG00000055483","USP36","protein_coding",723.33346287342,-0.0670405779622001,0.102157262674668,-0.656248769856912,0.51166407406363,0.563409753159344,"Not_significant"
"ENSG00000308682.1","ENSG00000308682","ENSG00000308682","lncRNA",18.5016245800503,-0.959790109224579,1.46365244381889,-0.655750013111268,0.511984983686197,0.563720284423368,"Not_significant"
"ENSG00000180644.10","ENSG00000180644","PRF1","protein_coding",28.7519123502111,-0.959841586564175,1.46436079593068,-0.655467962015568,0.512166507221816,0.563877309326031,"Not_significant"
"ENSG00000295510.1","ENSG00000295510","ENSG00000295510","lncRNA",6.54807234613943,-0.957921864845853,1.46181909463126,-0.655294398851374,0.51227822635617,0.563957464019569,"Not_significant"
"ENSG00000182544.10","ENSG00000182544","SLC61A1","protein_coding",225.224997669902,0.123579226683952,0.18875600363082,0.654703555419915,0.512658635691024,0.564333380055778,"Not_significant"
"ENSG00000112782.20","ENSG00000112782","CLIC5","protein_coding",908.521223208335,-0.078049701206963,0.119383258042724,-0.653774260198454,0.513257251990869,0.564949422440504,"Not_significant"
