"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_baseMean","HT55_log2FC","HT55_pvalue","HT55_padj","HT55_status","SW948_baseMean","SW948_log2FC","SW948_pvalue","SW948_padj","SW948_status","shared_response","joint_padj"
"ENSG00000273314.1","ENSG00000273314","ENSG00000273314","lncRNA",22.1255743972537,-1.496548076657,1.53674382726831e-05,6.90129889828706e-05,"Downregulated",22.1255743972537,-3.19971784842258,1.80351640239716e-14,7.38112389255567e-14,"Downregulated","Shared_downregulated",6.90129889828706e-05
"ENSG00000112562.22","ENSG00000112562","SMOC2","protein_coding",12.7828072256315,-1.93849429587339,6.25101771863152e-06,3.07292227877911e-05,"Downregulated",12.7828072256315,-2.55491995377989,3.66094810215006e-05,7.07392798618115e-05,"Downregulated","Shared_downregulated",7.07392798618115e-05
"ENSG00000188878.22","ENSG00000188878","FBF1","protein_coding",18.0676608869386,-1.43672610017943,1.63586728251283e-05,7.30794964801971e-05,"Downregulated",18.0676608869386,-2.16061729487031,1.246563630239e-08,3.29957993231481e-08,"Downregulated","Shared_downregulated",7.30794964801971e-05
"ENSG00000187242.7","ENSG00000187242","KRT12","protein_coding",37.4738636710306,3.06126568121066,1.73299772443629e-05,7.72519317826231e-05,"Upregulated",37.4738636710306,5.71971272314398,9.97559090916558e-37,1.6427984483594e-35,"Upregulated","Shared_upregulated",7.72519317826231e-05
"ENSG00000198948.14","ENSG00000198948","MFAP3L","protein_coding",181.619743170099,1.46987893136548,3.13834346077117e-19,1.12021855747526e-17,"Upregulated",181.619743170099,-1.16777766747109,4.20397501028489e-05,8.09083743015254e-05,"Downregulated","Discordant_direction",8.09083743015254e-05
"ENSG00000137285.12","ENSG00000137285","TUBB2B","protein_coding",157.558469234934,-1.05720420291959,1.83191852714096e-05,8.12864767156362e-05,"Downregulated",157.558469234934,2.03739721863986,9.17671124242458e-25,7.24340410268066e-24,"Upregulated","Discordant_direction",8.12864767156362e-05
"ENSG00000090382.8","ENSG00000090382","LYZ","protein_coding",965.4477366246,1.50019418191493,1.8475604681112e-05,8.19053114220482e-05,"Upregulated",965.4477366246,-1.51869303181229,1.18654654880604e-54,5.40736873751481e-53,"Downregulated","Discordant_direction",8.19053114220482e-05
"ENSG00000123095.8","ENSG00000123095","BHLHE41","protein_coding",317.13358727515,1.40960660752365,1.88054763045465e-05,8.32403673199413e-05,"Upregulated",317.13358727515,1.91484656953265,1.34186632914216e-58,7.87300681859438e-57,"Upregulated","Shared_upregulated",8.32403673199413e-05
"ENSG00000243479.4","ENSG00000243479","MNX1-AS1","lncRNA",37.7850287469456,-1.84937663732024,1.89667108929862e-05,8.38771969060593e-05,"Downregulated",37.7850287469456,-2.94699012284755,2.43207863332064e-31,2.9494295861157e-30,"Downregulated","Shared_downregulated",8.38771969060593e-05
"ENSG00000231770.9","ENSG00000231770","TMEM44-AS1","lncRNA",20.3962427563488,-1.61621417191669,1.92563058870305e-05,8.50540642837081e-05,"Downregulated",20.3962427563488,-4.98801546151604,1.01231360693636e-12,3.63579895705619e-12,"Downregulated","Shared_downregulated",8.50540642837081e-05
"ENSG00000130584.14","ENSG00000130584","ZBTB46","protein_coding",21.1169307124339,3.01538073960779,1.94198082493549e-05,8.56717994367281e-05,"Upregulated",21.1169307124339,1.38918916184653,1.30816117396386e-08,3.45505225680412e-08,"Upregulated","Shared_upregulated",8.56717994367281e-05
"ENSG00000213199.10","ENSG00000213199","ASIC3","protein_coding",40.4617297209252,1.06748557716922,1.98475061051539e-05,8.7452130883518e-05,"Upregulated",40.4617297209252,1.83170665053142,5.57568615603173e-12,1.91249334374466e-11,"Upregulated","Shared_upregulated",8.7452130883518e-05
"ENSG00000176428.8","ENSG00000176428","VPS37D","protein_coding",66.9147307131421,2.53358560410622,1.99386625514965e-05,8.78003943167083e-05,"Upregulated",66.9147307131421,2.84840840899987,1.45828385983993e-30,1.67459981749606e-29,"Upregulated","Shared_upregulated",8.78003943167083e-05
"ENSG00000197461.15","ENSG00000197461","PDGFA","protein_coding",200.797611418199,1.27454762912673,2.00039824604253e-05,8.80345319819263e-05,"Upregulated",200.797611418199,2.98327534515091,7.40495929655322e-34,1.03683739251835e-32,"Upregulated","Shared_upregulated",8.80345319819263e-05
"ENSG00000232368.1","ENSG00000232368","FTLP2","processed_pseudogene",31.3809702421674,1.29848861196378,2.22703112838614e-05,9.69193246623784e-05,"Upregulated",31.3809702421674,2.93450880941264,2.26065510131617e-14,9.18458472898065e-14,"Upregulated","Shared_upregulated",9.69193246623784e-05
"ENSG00000272328.2","ENSG00000272328","ENSG00000272328","lncRNA",21.3052185760187,-1.32588457269534,2.23231761557591e-05,9.71202248121468e-05,"Downregulated",21.3052185760187,-2.87675432905332,3.27142143879962e-14,1.31400885507439e-13,"Downregulated","Shared_downregulated",9.71202248121468e-05
"ENSG00000104537.19","ENSG00000104537","ANXA13","protein_coding",18.0341203514339,-1.72172548257301,2.11794560166744e-08,1.68829855112016e-07,"Downregulated",18.0341203514339,-3.57476113542754,5.24183119771164e-05,0.000100058769385191,"Downregulated","Shared_downregulated",0.000100058769385191
"ENSG00000272189.1","ENSG00000272189","MAP7-AS1","lncRNA",20.6071427919909,-1.34008642904855,2.34810319711651e-05,0.000101730079320217,"Downregulated",20.6071427919909,-4.53219618074336,5.71043662522692e-13,2.09084506247571e-12,"Downregulated","Shared_downregulated",0.000101730079320217
"ENSG00000015520.17","ENSG00000015520","NPC1L1","protein_coding",21.342536656841,1.44266432225906,2.35801984945957e-05,0.000102073670315302,"Upregulated",21.342536656841,6.41358632807654,9.15982567347671e-14,3.55311010867303e-13,"Upregulated","Shared_upregulated",0.000102073670315302
"ENSG00000170271.13","ENSG00000170271","FAXDC2","protein_coding",15.8071509998861,1.67835464952836,2.42260989475218e-05,0.000104551705166017,"Upregulated",15.8071509998861,2.8693481442106,2.36281147527104e-08,6.10589584515475e-08,"Upregulated","Shared_upregulated",0.000104551705166017
"ENSG00000163482.14","ENSG00000163482","STK36","protein_coding",77.6189280199102,-1.0553527547849,2.44265931088471e-05,0.000105322876326514,"Downregulated",77.6189280199102,-1.9928967634304,9.48631257996444e-16,4.24438536303935e-15,"Downregulated","Shared_downregulated",0.000105322876326514
"ENSG00000143942.7","ENSG00000143942","CHAC2","protein_coding",23.3662608773987,-1.28858024465487,2.54523796649758e-05,0.000109420316257736,"Downregulated",23.3662608773987,-3.5531622312422,7.08135776642125e-14,2.76835815351974e-13,"Downregulated","Shared_downregulated",0.000109420316257736
"ENSG00000273142.1","ENSG00000273142","LINC02604","lncRNA",23.2659294338117,-1.74213662998255,2.58653384124213e-05,0.000111063847191944,"Downregulated",23.2659294338117,-3.17102837554559,1.39301594633725e-20,8.54681926093116e-20,"Downregulated","Shared_downregulated",0.000111063847191944
"ENSG00000099992.18","ENSG00000099992","TBC1D10A","protein_coding",76.7802929603304,1.02028981092833,2.84628434050673e-05,0.000120715108758044,"Upregulated",76.7802929603304,1.3185577977533,1.92172663148674e-13,7.27715242840499e-13,"Upregulated","Shared_upregulated",0.000120715108758044
"ENSG00000248049.9","ENSG00000248049","UBA6-DT","lncRNA",50.0980819188446,-1.01780714344631,2.93972272002275e-05,0.000124205427576005,"Downregulated",50.0980819188446,-1.57295816507223,3.67100039241626e-14,1.46840015696651e-13,"Downregulated","Shared_downregulated",0.000124205427576005
"ENSG00000128833.15","ENSG00000128833","MYO5C","protein_coding",621.335598834743,-1.48530570347783,2.97612414360319e-05,0.000125450817594815,"Downregulated",621.335598834743,-2.32542923955271,7.67835412259557e-11,2.40178519198478e-10,"Downregulated","Shared_downregulated",0.000125450817594815
"ENSG00000156313.16","ENSG00000156313","RPGR","protein_coding",51.7588973816653,-1.01821063480619,3.16971329109786e-05,0.000132992139590591,"Downregulated",51.7588973816653,-2.02572350240912,5.29351188767881e-18,2.74959047585094e-17,"Downregulated","Shared_downregulated",0.000132992139590591
"ENSG00000099617.4","ENSG00000099617","EFNA2","protein_coding",35.3538929931506,2.80365009877907,2.07509518456954e-11,2.73882326181983e-10,"Upregulated",35.3538929931506,1.41855956588579,7.10680274961378e-05,0.000133651421551262,"Upregulated","Shared_upregulated",0.000133651421551262
"ENSG00000253669.5","ENSG00000253669","GASAL1","lncRNA",15.6483064760436,-1.29612393507503,3.36487238965785e-05,0.000140610526732761,"Downregulated",15.6483064760436,-3.81674471680047,1.45741564229199e-05,2.94244462079904e-05,"Downregulated","Shared_downregulated",0.000140610526732761
"ENSG00000290927.2","ENSG00000290927","ENSG00000290927","lncRNA",42.2403049167323,-1.1748398261734,3.47003714375318e-05,0.000144588206691406,"Downregulated",42.2403049167323,-2.02305749053165,3.699091014092e-16,1.70127664158113e-15,"Downregulated","Shared_downregulated",0.000144588206691406
"ENSG00000278828.2","ENSG00000278828","H3C10","protein_coding",16.9696077756514,1.33368200827351,3.57651994809419e-05,0.000148682525599757,"Upregulated",16.9696077756514,2.03423461473642,1.0463854223165e-06,2.34196409887423e-06,"Upregulated","Shared_upregulated",0.000148682525599757
"ENSG00000119661.17","ENSG00000119661","DNAL1","protein_coding",58.2907188748812,-1.00101505160046,3.59874838654901e-05,0.000149478537167865,"Downregulated",58.2907188748812,-1.72179350636232,5.33422486750413e-16,2.42559105051364e-15,"Downregulated","Shared_downregulated",0.000149478537167865
"ENSG00000138669.13","ENSG00000138669","PRKG2","protein_coding",22.5038004439369,-1.46684803709689,1.54218496899188e-05,6.92358877652735e-05,"Downregulated",22.5038004439369,-1.54134279614619,8.15022315017757e-05,0.000152344942464044,"Downregulated","Shared_downregulated",0.000152344942464044
"ENSG00000179546.7","ENSG00000179546","HTR1D","protein_coding",57.9119570632481,2.50074646399603,7.20774051289216e-06,3.48763190360044e-05,"Upregulated",57.9119570632481,-1.07780658488442,8.22661122255493e-05,0.000153693502432985,"Downregulated","Discordant_direction",0.000153693502432985
"ENSG00000303745.1","ENSG00000303745","ENSG00000303745","lncRNA",30.1470654174181,2.20485529208979,3.46181539797085e-07,2.1994137986582e-06,"Upregulated",30.1470654174181,1.64716936271459,8.527323649625e-05,0.000159045012008192,"Upregulated","Shared_upregulated",0.000159045012008192
"ENSG00000066735.18","ENSG00000066735","KIF26A","protein_coding",241.739569458498,-1.05943552386782,1.37135629190682e-09,1.34919860029284e-08,"Downregulated",241.739569458498,1.75797714212939,8.75994319491891e-05,0.000163215603986584,"Upregulated","Discordant_direction",0.000163215603986584
"ENSG00000273270.2","ENSG00000273270","LINC03072","lncRNA",21.3502450090265,-1.42262573103704,4.40386081032577e-05,0.000179520145297558,"Downregulated",21.3502450090265,-6.52678866956822,7.4967030847654e-10,2.1872804732116e-09,"Downregulated","Shared_downregulated",0.000179520145297558
"ENSG00000101210.17","ENSG00000101210","EEF1A2","protein_coding",18.3104724631623,1.49044139114421,4.44276326813126e-05,0.000180906224450009,"Upregulated",18.3104724631623,5.14649332985809,8.67270357070406e-09,2.32491343223535e-08,"Upregulated","Shared_upregulated",0.000180906224450009
"ENSG00000169989.5","ENSG00000169989","TIGD4","protein_coding",10.1266968338326,-2.0260322160828,8.95929152983405e-06,4.24168745019128e-05,"Downregulated",10.1266968338326,-2.17942854673788,0.000106098053114877,0.000195669761483939,"Downregulated","Shared_downregulated",0.000195669761483939
"ENSG00000148346.14","ENSG00000148346","LCN2","protein_coding",2059.12878157144,-1.06781968862482,4.9938869057349e-05,0.000200641555414223,"Downregulated",2059.12878157144,-3.94933115120834,1.64899129484058e-51,6.27222620599204e-50,"Downregulated","Shared_downregulated",0.000200641555414223
"ENSG00000134072.13","ENSG00000134072","CAMK1","protein_coding",48.7615643700886,-1.17261411629044,5.02901815011291e-05,0.000201941066864606,"Downregulated",48.7615643700886,-2.13076094830917,2.44623165376364e-14,9.89968978674746e-14,"Downregulated","Shared_downregulated",0.000201941066864606
"ENSG00000186814.17","ENSG00000186814","ZSCAN30","protein_coding",47.2129623735476,-1.16606629452382,5.44684504945877e-05,0.000217214305054366,"Downregulated",47.2129623735476,-1.92291532464667,7.73579633320739e-15,3.25608947025389e-14,"Downregulated","Shared_downregulated",0.000217214305054366
"ENSG00000167680.20","ENSG00000167680","SEMA6B","protein_coding",9.07520239074659,4.48035656888794,5.67076712225762e-05,0.00022521446186834,"Upregulated",9.07520239074659,4.30965173280357,6.69979504185642e-11,2.1061481506851e-10,"Upregulated","Shared_upregulated",0.00022521446186834
"ENSG00000139567.16","ENSG00000139567","ACVRL1","protein_coding",53.9354393474779,1.20281650944862,5.878830437394e-05,0.000232573649681252,"Upregulated",53.9354393474779,-1.47845143087868,1.13207361154897e-07,2.76988194809517e-07,"Downregulated","Discordant_direction",0.000232573649681252
"ENSG00000274386.6","ENSG00000274386","TMEM269","protein_coding",16.8233667889512,1.62366866485961,5.89146797684922e-05,0.00023295812802319,"Upregulated",16.8233667889512,5.33788372441971,1.64517085574864e-14,6.75405553583832e-14,"Upregulated","Shared_upregulated",0.00023295812802319
"ENSG00000134864.13","ENSG00000134864","GGACT","protein_coding",49.158130403464,-1.02987743877914,5.95543366822849e-05,0.000235358998418237,"Downregulated",49.158130403464,-4.25852194714447,1.64880785589567e-21,1.07536109125293e-20,"Downregulated","Shared_downregulated",0.000235358998418237
"ENSG00000165449.14","ENSG00000165449","SLC16A9","protein_coding",73.7113279409026,-1.07735571465738,6.00128943476373e-05,0.000237041936463876,"Downregulated",73.7113279409026,-1.21882924256282,9.99459072907699e-06,2.05274388953775e-05,"Downregulated","Shared_downregulated",0.000237041936463876
"ENSG00000266094.10","ENSG00000266094","RASSF5","protein_coding",24.7324988945061,1.41943181693835,6.03587889527093e-05,0.000238213390387435,"Upregulated",24.7324988945061,3.83590270999538,1.1108218430001e-20,6.86483161993922e-20,"Upregulated","Shared_upregulated",0.000238213390387435
"ENSG00000179029.17","ENSG00000179029","TMEM107","protein_coding",33.0744259964353,-1.43179412822614,6.20999330686382e-05,0.000244685217517864,"Downregulated",33.0744259964353,-1.59552993859135,1.76572753373347e-09,5.0213742972656e-09,"Downregulated","Shared_downregulated",0.000244685217517864
"ENSG00000188001.12","ENSG00000188001","TPRG1","protein_coding",23.2645584216056,-1.2766355593453,6.27103706813613e-05,0.000246755007307708,"Downregulated",23.2645584216056,-1.56208574956846,2.89005405107862e-07,6.79141613559775e-07,"Downregulated","Shared_downregulated",0.000246755007307708
"ENSG00000060566.16","ENSG00000060566","CREB3L3","protein_coding",16.1351210886916,1.86614895427246,7.55167264124714e-06,3.63825930574979e-05,"Upregulated",16.1351210886916,4.30751090145868,0.000142486200861772,0.000259378221691847,"Upregulated","Shared_upregulated",0.000259378221691847
"ENSG00000102575.16","ENSG00000102575","ACP5","protein_coding",7.67129320492242,2.02773829138172,2.66043934309215e-05,0.000113698280625454,"Upregulated",7.67129320492242,4.12540984374758,0.000143298137237957,0.000260725248569048,"Upregulated","Shared_upregulated",0.000260725248569048
"ENSG00000291106.2","ENSG00000291106","SNHG33","lncRNA",20.5899960270095,-1.06164274592993,5.13939270742674e-05,0.000205746074906155,"Downregulated",20.5899960270095,-1.99841788161763,0.000146755272373062,0.000266780909085602,"Downregulated","Shared_downregulated",0.000266780909085602
"ENSG00000149292.19","ENSG00000149292","TTC12","protein_coding",54.0049896126717,-1.10003942750224,7.390917467406e-05,0.000286158631946695,"Downregulated",54.0049896126717,-2.76862967928268,2.35153673625345e-21,1.51729609892186e-20,"Downregulated","Shared_downregulated",0.000286158631946695
"ENSG00000247081.9","ENSG00000247081","BAALC-AS1","lncRNA",26.31120777548,-1.07379533623132,7.44761124922412e-05,0.000287815419263349,"Downregulated",26.31120777548,-4.07930471912444,1.17845184276016e-10,3.64216764881218e-10,"Downregulated","Shared_downregulated",0.000287815419263349
"ENSG00000148824.21","ENSG00000148824","MTG1","protein_coding",30.1764763448458,-1.02071754667207,7.73960997194354e-05,0.00029751307085784,"Downregulated",30.1764763448458,-2.54079190507456,6.83648427481105e-14,2.68058252463641e-13,"Downregulated","Shared_downregulated",0.00029751307085784
"ENSG00000291046.2","ENSG00000291046","ENSG00000291046","lncRNA",18.2652383331597,-1.41358252013673,7.77504420691176e-05,0.000298558401289256,"Downregulated",18.2652383331597,-1.61067629678018,8.48262228833043e-06,1.75313979182094e-05,"Downregulated","Shared_downregulated",0.000298558401289256
"ENSG00000151136.15","ENSG00000151136","ABTB3","protein_coding",14.0744479545869,-1.35273259544445,7.78194590623665e-05,0.00029874426509452,"Downregulated",14.0744479545869,4.731152894599,2.39749828757838e-05,4.7316553429914e-05,"Upregulated","Discordant_direction",0.00029874426509452
"ENSG00000124635.12","ENSG00000124635","H2BC11","protein_coding",53.1206026234874,1.28858435430591,7.9422654158019e-05,0.000304254058698919,"Upregulated",53.1206026234874,2.62279670235378,1.51986619016481e-14,6.25913635347214e-14,"Upregulated","Shared_upregulated",0.000304254058698919
"ENSG00000173706.16","ENSG00000173706","HEG1","protein_coding",29.7035288881957,1.46182670201968,8.12105759668368e-05,0.000310446759934423,"Upregulated",29.7035288881957,2.11249806735827,6.13151372165277e-09,1.66462901562743e-08,"Upregulated","Shared_upregulated",0.000310446759934423
